"TRS_type","var","x","y025","y050","y","y950","y975","x_norm"
"TAS_app","mat",-4.71372863637959,-0.036071500050019,-0.0351052002940906,-0.0273358837614984,-0.0200703446948461,-0.0195074532578121,-1.47988014679189
"TAS_app","mat",-4.04421238088639,-0.0325450216210506,-0.0314260302655613,-0.0255869523385639,-0.0200703446948461,-0.0195074532578121,-1.41261286739226
"TAS_app","mat",-3.37469612539319,-0.0313204506414403,-0.0301941759551224,-0.0252731104263317,-0.0201889433367502,-0.019515764129403,-1.34534558799262
"TAS_app","mat",-2.70517986989999,-0.0301600129050145,-0.0293372449658081,-0.0247647892443919,-0.0200683154821726,-0.019658183574554,-1.27807830859299
"TAS_app","mat",-2.0356636144068,-0.0302316886933225,-0.0289614587144054,-0.0246291709937335,-0.0200218859892793,-0.0195295488587235,-1.21081102919336
"TAS_app","mat",-1.3661473589136,-0.0298098049369885,-0.0289539689619595,-0.0246291709937335,-0.0199699003746736,-0.0195295488587235,-1.14354374979373
"TAS_app","mat",-0.696631103420401,-0.0295215828285031,-0.0288613186475728,-0.0242883330943252,-0.0197264949848104,-0.0191013472049043,-1.0762764703941
"TAS_app","mat",-0.0271148479272041,-0.0294986231762008,-0.028859766086983,-0.024382555443925,-0.0198786975815039,-0.0192314693153926,-1.00900919099447
"TAS_app","mat",0.642401407565994,-0.0295123027983816,-0.0288319048864051,-0.024475748334802,-0.019935742237864,-0.0192414987045895,-0.941741911594837
"TAS_app","mat",1.31191766305919,-0.0293533132643788,-0.0288452316880899,-0.0243709932051978,-0.0197302969685944,-0.019179050451651,-0.874474632195206
"TAS_app","mat",1.98143391855239,-0.0294415843681544,-0.0290389818171413,-0.0249695061212523,-0.0207277991282393,-0.0201824013983383,-0.807207352795575
"TAS_app","mat",2.65095017404559,-0.0296112548844826,-0.0288342718772709,-0.0251128434140194,-0.0208358351616545,-0.0203467133613782,-0.739940073395944
"TAS_app","mat",3.32046642953878,-0.0298133929224611,-0.0287544370379172,-0.02488546768123,-0.020909430751657,-0.020360987279226,-0.672672793996312
"TAS_app","mat",3.98998268503198,-0.0293614145172214,-0.0286639482950364,-0.0249417593300688,-0.0211564556705393,-0.0204111177875275,-0.605405514596681
"TAS_app","mat",4.65949894052518,-0.0294869402558998,-0.0287091710512071,-0.0250845816628198,-0.0212644203719248,-0.0206530889238595,-0.53813823519705
"TAS_app","mat",5.32901519601838,-0.0299284096087627,-0.0291579031213119,-0.0251600817381639,-0.0214156006409461,-0.0210936191011809,-0.470870955797419
"TAS_app","mat",5.99853145151157,-0.030133201993273,-0.0295434121461854,-0.0255210941180244,-0.021787776497047,-0.0213052524055551,-0.403603676397787
"TAS_app","mat",6.66804770700477,-0.030294853039405,-0.0296680511563711,-0.0255365411710801,-0.0218805008381599,-0.0212563881355564,-0.336336396998156
"TAS_app","mat",7.33756396249797,-0.0301384035345059,-0.0295555815755609,-0.0254286365318498,-0.0218764010852253,-0.0210961788073454,-0.269069117598525
"TAS_app","mat",8.00708021799117,-0.0294065101332368,-0.0288077421437942,-0.0247377520738258,-0.0212652488603073,-0.0207287697802949,-0.201801838198894
"TAS_app","mat",8.67659647348437,-0.0292743000075075,-0.0287790026192902,-0.0246159699431517,-0.0211629372041799,-0.0207395406712807,-0.134534558799262
"TAS_app","mat",9.34611272897756,-0.0299381536183788,-0.0294452760800661,-0.0255808407048122,-0.021987492765754,-0.0212962949748878,-0.0672672793996311
"TAS_app","mat",10.0156289844708,-0.0317396221159471,-0.0314520847515245,-0.0269500294237203,-0.0230129066712839,-0.0223644979683525,0
"TAS_app","mat",10.685145239964,-0.0328515444377463,-0.0323197991446415,-0.0278206552217243,-0.0233078087563603,-0.022344850866588,0.0672672793996315
"TAS_app","mat",11.3546614954572,-0.0329914439102717,-0.0324783524475909,-0.0279285181913977,-0.0232048207257635,-0.0225397929192861,0.134534558799263
"TAS_app","mat",12.0241777509504,-0.0330796557570912,-0.0325764750831838,-0.0279123454804613,-0.0235543935887088,-0.0225744386936316,0.201801838198894
"TAS_app","mat",12.6936940064436,-0.0335517609474497,-0.0329994349103908,-0.0282751085292386,-0.0237505808443833,-0.0227821496000645,0.269069117598525
"TAS_app","mat",13.3632102619367,-0.0347477637940576,-0.0338852755014037,-0.0286030813474408,-0.0238068179411308,-0.0228308637709739,0.336336396998156
"TAS_app","mat",14.0327265174299,-0.0347135001315003,-0.0337384915854918,-0.0282113168075568,-0.0231949568264755,-0.0219133199531521,0.403603676397788
"TAS_app","mat",14.7022427729231,-0.0344968199266352,-0.0337440821494771,-0.027747687304534,-0.0220993085768664,-0.0218031079645766,0.470870955797419
"TAS_app","mat",15.3717590284163,-0.0363742257437185,-0.0347280026062041,-0.0279861969576937,-0.0227376188667618,-0.0217057053000798,0.53813823519705
"TAS_app","mat",16.0412752839095,-0.0488835238369946,-0.0466311729728704,-0.0316559299389142,-0.0236650019264402,-0.0217412283195384,0.605405514596681
"TAS_app","mat",16.7107915394027,-0.0504242015175277,-0.0481713019369121,-0.0328136368878986,-0.0237624597785543,-0.0229472661780529,0.672672793996312
"TAS_app","mat",17.3803077948959,-0.0655931308672284,-0.0636548410134935,-0.04700292941115,-0.0328517329020919,-0.0266825483091673,0.739940073395944
"TAS_app","mat",18.0498240503891,-0.0664968864716559,-0.0650240362530467,-0.0479672235958365,-0.0333823545624019,-0.0291351123742991,0.807207352795575
"TAS_app","mat",18.7193403058823,-0.0674217587960125,-0.065042951911889,-0.0485284375083164,-0.0354619098618447,-0.0322570741224187,0.874474632195206
"TAS_app","mat",19.3888565613755,-0.068055780013072,-0.0664634367827008,-0.049620145446254,-0.0356620218598952,-0.0338186728423151,0.941741911594838
"TAS_app","mat",20.0583728168687,-0.0714229262225723,-0.0680322672501536,-0.0497507029269157,-0.0356620218598952,-0.0338659989613044,1.00900919099447
"TAS_app","mat",20.7278890723619,-0.0714229262225723,-0.0693827738681639,-0.0511359800303443,-0.0372480317076361,-0.03505806846914,1.0762764703941
"TAS_app","mat",21.3974053278551,-0.0714250618378783,-0.0695556699255924,-0.0512719273213006,-0.0372521283776824,-0.035266134185607,1.14354374979373
"TAS_app","mat",22.0669215833483,-0.0722715062551731,-0.0701943650710432,-0.0514659113637825,-0.0372562490722417,-0.035266134185607,1.21081102919336
"TAS_app","mat",22.7364378388415,-0.07499482421837,-0.0714351050769105,-0.0529366467529818,-0.0387170205165642,-0.0361257312021793,1.27807830859299
"TAS_app","mat",23.4059540943347,-0.07499482421837,-0.0714351050769105,-0.0529366467529818,-0.0387831199610529,-0.0361257312021793,1.34534558799262
"TAS_app","mat",24.0754703498279,-0.0772989767358489,-0.0738359394797847,-0.0529366467529818,-0.0389892097779195,-0.0361257312021793,1.41261286739226
"TAS_app","mat",24.7449866053211,-0.0772989767358489,-0.0738359394797847,-0.0529366467529818,-0.0389892097779195,-0.0361257312021793,1.47988014679189
"TAS_app","mat",25.4145028608143,-0.0772989767358489,-0.0738359394797847,-0.0529366467529818,-0.0389892097779195,-0.0361257312021793,1.54714742619152
"TAS_app","mat",26.0840191163075,-0.0777613172870848,-0.0767660761961417,-0.0580661797046863,-0.040878165199912,-0.0376356845130301,1.61441470559115
"TAS_app","mat",26.7535353718007,-0.0777613172870848,-0.0767660761961417,-0.0580661797046863,-0.0408826644124178,-0.0384380295838559,1.68168198499078
"TAS_app","lai",0.214988909986962,-0.0735676778735855,-0.0716790737780742,-0.05365671483046,-0.0354905584625164,-0.0314765197782255,-1.68168198499078
"TAS_app","lai",0.314551294030109,-0.0706880569170328,-0.0661947436027622,-0.0424317419952091,-0.030348955622367,-0.0285780467639949,-1.61441470559115
"TAS_app","lai",0.414113678073256,-0.0513720498653588,-0.0491703208325369,-0.0362229301866054,-0.0274072352826496,-0.0252543288039928,-1.54714742619152
"TAS_app","lai",0.513676062116403,-0.0428338928320028,-0.0397786113989683,-0.0313805543143963,-0.0240479529482977,-0.0229296118773572,-1.47988014679189
"TAS_app","lai",0.61323844615955,-0.0376044811226987,-0.0369552687207659,-0.0292258770078513,-0.0224539624376339,-0.0215813623921146,-1.41261286739226
"TAS_app","lai",0.712800830202697,-0.0375076304666827,-0.0368674911942343,-0.0287041637776199,-0.0218930515096819,-0.0211065688953248,-1.34534558799262
"TAS_app","lai",0.812363214245844,-0.0352038620507194,-0.0340706480105694,-0.0278070919025504,-0.0220794070389634,-0.0215854816453892,-1.27807830859299
"TAS_app","lai",0.911925598288991,-0.0344167142809314,-0.0327868987921831,-0.026726515858053,-0.0217416430328181,-0.0210652754023822,-1.21081102919336
"TAS_app","lai",1.01148798233214,-0.034705697420959,-0.0327333578640895,-0.0266512024185857,-0.0216727366736384,-0.0210583213568139,-1.14354374979373
"TAS_app","lai",1.11105036637528,-0.0326618023147675,-0.0316160015192055,-0.0261213427915041,-0.0213582510879546,-0.0205583479948056,-1.0762764703941
"TAS_app","lai",1.21061275041843,-0.0310533641369142,-0.0305624402119526,-0.0249926574082019,-0.0209920748316232,-0.0197493393843857,-1.00900919099447
"TAS_app","lai",1.31017513446158,-0.0310646712658019,-0.029746303869063,-0.0249528495795362,-0.0208466604840332,-0.0196067148230183,-0.941741911594837
"TAS_app","lai",1.40973751850473,-0.0297064375697798,-0.0294341224611598,-0.0242160632390789,-0.0203201874681523,-0.0190487670685406,-0.874474632195206
"TAS_app","lai",1.50929990254787,-0.0297278545433324,-0.0294338616965091,-0.0243025423668726,-0.0203712713305918,-0.0195846581016452,-0.807207352795575
"TAS_app","lai",1.60886228659102,-0.0301755987321746,-0.0298589765810469,-0.0249650871340692,-0.0210289417528072,-0.0202640393450044,-0.739940073395944
"TAS_app","lai",1.70842467063417,-0.0307509399752775,-0.0299555108228191,-0.0253084135977295,-0.0214597076585006,-0.0206166123617336,-0.672672793996312
"TAS_app","lai",1.80798705467731,-0.0318797251924169,-0.0310020852858876,-0.0258415186911753,-0.0220575901643771,-0.0215112341785774,-0.605405514596681
"TAS_app","lai",1.90754943872046,-0.0327535031171706,-0.0317870609402609,-0.0269931435188004,-0.0230485116792538,-0.0224706530011198,-0.53813823519705
"TAS_app","lai",2.00711182276361,-0.0327332806093635,-0.0319089980029328,-0.0271599195473126,-0.0229768730118417,-0.0222834617403213,-0.470870955797419
"TAS_app","lai",2.10667420680675,-0.0328012496708529,-0.0321930407950761,-0.0273321182361164,-0.023224140744789,-0.0223605484110811,-0.403603676397787
"TAS_app","lai",2.2062365908499,-0.0330475374275256,-0.0323128041205856,-0.0273771535444993,-0.0231979036662148,-0.022554868635553,-0.336336396998156
"TAS_app","lai",2.30579897489305,-0.0337383861359321,-0.0326264663444625,-0.0279481434330004,-0.0237392530340584,-0.0228004189177379,-0.269069117598525
"TAS_app","lai",2.4053613589362,-0.0331185541488283,-0.0326751336370809,-0.0275763827393553,-0.0231975463953906,-0.0221627995894921,-0.201801838198893
"TAS_app","lai",2.50492374297934,-0.0339194217663845,-0.0333467150545663,-0.0280407312157516,-0.0241459929202711,-0.0229949486721442,-0.134534558799262
"TAS_app","lai",2.60448612702249,-0.0337550673650377,-0.0332791805311965,-0.0277608513708932,-0.024111299719975,-0.0228528312395838,-0.0672672793996311
"TAS_app","lai",2.70404851106564,-0.0337550673650377,-0.0330726096901179,-0.0276911774291135,-0.0241100886765878,-0.0228534369324777,3.00039751402496e-16
"TAS_app","lai",2.80361089510878,-0.0337550673650377,-0.0330726096901179,-0.0276933804021695,-0.0241100886765878,-0.0228534369324777,0.0672672793996314
"TAS_app","lai",2.90317327915193,-0.0337550673650377,-0.0330726096901179,-0.0276933804021695,-0.0241100886765878,-0.0228534369324777,0.134534558799263
"TAS_app","lai",3.00273566319508,-0.0337550673650377,-0.0330726096901179,-0.0276933804021695,-0.0241100886765878,-0.0228534369324777,0.201801838198894
"TAS_app","lai",3.10229804723822,-0.0337550673650377,-0.0330726096901179,-0.0276933804021695,-0.0241100886765878,-0.0228967859898893,0.269069117598525
"TAS_app","lai",3.20186043128137,-0.0337550673650377,-0.0330726096901179,-0.0276933804021695,-0.0241100886765878,-0.0228967859898893,0.336336396998157
"TAS_app","lai",3.30142281532452,-0.0339480246760488,-0.0330726096901179,-0.027744462324337,-0.0241370001420185,-0.0229013142226236,0.403603676397788
"TAS_app","lai",3.40098519936766,-0.045485258882233,-0.0395515638987062,-0.0295022087092598,-0.0243997713598505,-0.0231964685167244,0.470870955797419
"TAS_app","lai",3.50054758341081,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231988558350174,0.53813823519705
"TAS_app","lai",3.60010996745396,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231990149613495,0.605405514596682
"TAS_app","lai",3.69967235149711,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231990149613495,0.672672793996313
"TAS_app","lai",3.79923473554025,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231990149613495,0.739940073395944
"TAS_app","lai",3.8987971195834,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231990149613495,0.807207352795575
"TAS_app","lai",3.99835950362655,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231990149613495,0.874474632195207
"TAS_app","lai",4.09792188766969,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231990149613495,0.941741911594838
"TAS_app","lai",4.19748427171284,-0.053571036954314,-0.0491384302892958,-0.033485065510601,-0.0245486422940628,-0.0231990149613495,1.00900919099447
"TAS_app","lai",4.29704665575599,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.0762764703941
"TAS_app","lai",4.39660903979913,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.14354374979373
"TAS_app","lai",4.49617142384228,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.21081102919336
"TAS_app","lai",4.59573380788543,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.27807830859299
"TAS_app","lai",4.69529619192858,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.34534558799263
"TAS_app","lai",4.79485857597172,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.41261286739226
"TAS_app","lai",4.89442096001487,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.47988014679189
"TAS_app","lai",4.99398334405802,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.54714742619152
"TAS_app","lai",5.09354572810116,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.61441470559115
"TAS_app","lai",5.19310811214431,-0.053571036954314,-0.0491384302892958,-0.0334978300690359,-0.0245615914047197,-0.0231990149613495,1.68168198499078
"TAS_app","soc",5,-0.0734480538318044,-0.0707299651223518,-0.0515753654680551,-0.0349477243143441,-0.0331708598704837,-1.68168198499078
"TAS_app","soc",12.3,-0.0632688796354279,-0.0599794116885989,-0.0434337856098481,-0.0335812443006674,-0.0330648063998665,-1.61441470559115
"TAS_app","soc",19.6,-0.0629327449806977,-0.0597450213890874,-0.0414659215022172,-0.032343450625919,-0.0304309952586631,-1.54714742619152
"TAS_app","soc",26.9,-0.0499831260632641,-0.0481998284484124,-0.0373638206844703,-0.0309028181921596,-0.0299701998856024,-1.47988014679189
"TAS_app","soc",34.2,-0.0471018743968015,-0.0457875399434775,-0.0363938968884107,-0.0306154032004022,-0.0298791503060767,-1.41261286739226
"TAS_app","soc",41.5,-0.0470716556322815,-0.0459480784917642,-0.0368280893461739,-0.030690464414015,-0.0298902874610189,-1.34534558799262
"TAS_app","soc",48.8,-0.0451558390381214,-0.0444724318188863,-0.0362734179585216,-0.0307204793182237,-0.0298223927672497,-1.27807830859299
"TAS_app","soc",56.1,-0.0429823271387362,-0.0416668885411985,-0.0334418889727969,-0.027309618322482,-0.026753673208067,-1.21081102919336
"TAS_app","soc",63.4,-0.0408733306144404,-0.0389356280777782,-0.0308944285501312,-0.0244366662907589,-0.0235751632071472,-1.14354374979373
"TAS_app","soc",70.7,-0.0348590843944017,-0.0343012689026068,-0.028506963552542,-0.0213322922571599,-0.0208594656310202,-1.0762764703941
"TAS_app","soc",78,-0.0284572429585653,-0.0278172462867531,-0.0235524084347611,-0.0192961984750251,-0.0185275529864813,-1.00900919099447
"TAS_app","soc",85.3,-0.0284808938258638,-0.0277235259190469,-0.0238610243146238,-0.0193285243543236,-0.0190242328703836,-0.941741911594837
"TAS_app","soc",92.6,-0.0283516020756489,-0.0279127356946687,-0.0240252774564959,-0.0194160189594316,-0.0191790398599465,-0.874474632195206
"TAS_app","soc",99.9,-0.0283158002374057,-0.0279401049205685,-0.0240092424197905,-0.0195307200482615,-0.0192031822839885,-0.807207352795575
"TAS_app","soc",107.2,-0.0287418254596415,-0.0280600396313254,-0.024064267416489,-0.0195316895807689,-0.0190734797342637,-0.739940073395944
"TAS_app","soc",114.5,-0.0287413840092272,-0.0280991507115385,-0.0238703463057298,-0.019479509330697,-0.0189080004436419,-0.672672793996312
"TAS_app","soc",121.8,-0.028758303116245,-0.028079360976918,-0.0239054417550534,-0.0195447088214441,-0.0188609659675075,-0.605405514596681
"TAS_app","soc",129.1,-0.0305835435773674,-0.0295268648718132,-0.0249785690523274,-0.0204812451205409,-0.0194917222187519,-0.53813823519705
"TAS_app","soc",136.4,-0.0305356931714163,-0.0299862135840724,-0.0251552614843025,-0.0207655658396387,-0.0192306504652378,-0.470870955797419
"TAS_app","soc",143.7,-0.0305356931714163,-0.0299850674889707,-0.0251029480169803,-0.0207577817502159,-0.0192306504652378,-0.403603676397788
"TAS_app","soc",151,-0.0304148976177241,-0.0299614114074771,-0.0247657055477788,-0.020526754383668,-0.0191861489137103,-0.336336396998156
"TAS_app","soc",158.3,-0.0302108864104371,-0.0296754559290847,-0.0238154993572058,-0.0193125828286792,-0.0182550264820806,-0.269069117598525
"TAS_app","soc",165.6,-0.0302108864104371,-0.0296750118572814,-0.0238154993572058,-0.0193125828286792,-0.0182550264820806,-0.201801838198894
"TAS_app","soc",172.9,-0.0302108864104371,-0.0295138467352435,-0.0236985536806459,-0.0189960947977338,-0.0178626984813423,-0.134534558799262
"TAS_app","soc",180.2,-0.0302108864104371,-0.0295089830213746,-0.0236671626944576,-0.0189438044018398,-0.0178273999034294,-0.0672672793996313
"TAS_app","soc",187.5,-0.0299657494412978,-0.028757661083215,-0.0233399590801598,-0.0180610727770806,-0.0167845353826736,0
"TAS_app","soc",194.8,-0.0299649310337833,-0.0287551436759624,-0.0231385725175474,-0.0170211741724968,-0.0161093169976935,0.0672672793996311
"TAS_app","soc",202.1,-0.0299649310337833,-0.0287551436759624,-0.0231385725175474,-0.0170211741724968,-0.0161093169976935,0.134534558799262
"TAS_app","soc",209.4,-0.0299649310337833,-0.0287551436759624,-0.0231052093158576,-0.0170211741724968,-0.0161093169976935,0.201801838198894
"TAS_app","soc",216.7,-0.0299649310337833,-0.0287551436759624,-0.0231052093158576,-0.0170211741724968,-0.0161093169976935,0.269069117598525
"TAS_app","soc",224,-0.0299649310337833,-0.0287551436759624,-0.0231052093158576,-0.0170211741724968,-0.0161093169976935,0.336336396998156
"TAS_app","soc",231.3,-0.0299649310337833,-0.0287551436759624,-0.023109152024291,-0.0170216098708804,-0.0161093169976935,0.403603676397787
"TAS_app","soc",238.6,-0.0299649310337833,-0.0287551436759624,-0.0231343305075587,-0.017029472353685,-0.0161093169976935,0.470870955797419
"TAS_app","soc",245.9,-0.0294753822603338,-0.0287138162118919,-0.0229727274234747,-0.0170101112051034,-0.0161082577035308,0.53813823519705
"TAS_app","soc",253.2,-0.0294751246795615,-0.0287138162118919,-0.0228306028128253,-0.0169012061273514,-0.0161082577035308,0.605405514596681
"TAS_app","soc",260.5,-0.0294751246795615,-0.0287138162118919,-0.0228306028128253,-0.0169012061273514,-0.0161082577035308,0.672672793996312
"TAS_app","soc",267.8,-0.0294751246795615,-0.0287138162118919,-0.0228306028128253,-0.0169012061273514,-0.0161082577035308,0.739940073395944
"TAS_app","soc",275.1,-0.0294751246795615,-0.0287138162118919,-0.0228306028128253,-0.0169012061273514,-0.0161082577035308,0.807207352795575
"TAS_app","soc",282.4,-0.0294751246795615,-0.0287138162118919,-0.0228306028128253,-0.0169012061273514,-0.0161082577035308,0.874474632195206
"TAS_app","soc",289.7,-0.0294751246795615,-0.0287138162118919,-0.0228306028128253,-0.0169012061273514,-0.0161082577035308,0.941741911594837
"TAS_app","soc",297,-0.0294751246795615,-0.0287138162118919,-0.0228306028128253,-0.0169012061273514,-0.0161082577035308,1.00900919099447
"TAS_app","soc",304.3,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.0762764703941
"TAS_app","soc",311.6,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.14354374979373
"TAS_app","soc",318.9,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.21081102919336
"TAS_app","soc",326.2,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.27807830859299
"TAS_app","soc",333.5,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.34534558799262
"TAS_app","soc",340.8,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.41261286739226
"TAS_app","soc",348.1,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.47988014679189
"TAS_app","soc",355.4,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.54714742619152
"TAS_app","soc",362.7,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.61441470559115
"TAS_app","soc",370,-0.0294744086458959,-0.0286977129384087,-0.0228306028128253,-0.0169015759157286,-0.0161082577035308,1.68168198499078
