site_ID,growing_year,window,nobsv,extend_days,alpha,beta,C0,Hs,k2,TS,ERref,lnRatio
CA-Ca3,2005,184_198,127,15,0.131841321,-0.001954379,2.008865371,NA,NA,15.32701389,8.585837285,0.327458452
CA-Ca3,2010,184_198,107,21,0.102289687,-0.002756098,3.42660135,NA,NA,14.39388333,7.976105763,0.253794726
CA-Ca3,2011,184_198,199,18,0.10692309,-0.002959035,3.264507461,NA,NA,13.31568361,7.700303214,0.21860414
CA-Ca3,2012,184_198,106,15,0.124008363,-0.002433707,2.225919915,NA,NA,14.85484611,7.571068113,0.201678589
CA-Ca3,2013,184_198,109,18,0.090813072,-0.004880387,4.640241385,NA,NA,14.95180612,5.539287122,-0.110789752
CA-Ca3,2014,184_198,113,15,0.0929866,-0.005481324,5.61071954,NA,NA,16.0044716,6.188270012,0
CA-Ca3,2015,184_198,102,15,0.085762634,-0.002690346,2.336991744,NA,NA,16.67941667,4.113924921,-0.408278025
CA-Ca3,2016,184_198,132,15,0.097031598,-0.004141855,2.818384448,NA,NA,14.21936528,4.238858864,-0.378361469
CA-Ca3,2017,184_198,108,6,0.10746576,-0.002733547,2.056475042,NA,NA,14.54655928,4.428806748,-0.334525376
CA-Ca3,2018,184_198,107,9,0.099378848,-0.002653351,1.949246639,NA,NA,15.12528611,4.286685341,-0.36714178
CA-Ca3,2019,184_198,115,15,0.131453868,-0.002056689,1.238436339,NA,NA,14.91075758,4.780335276,-0.258144881
CA-Ca3,2020,184_198,105,6,0.133275594,-0.001681687,1.196738254,NA,NA,13.59399583,5.326063838,-0.150043093
CA-Ca3,2021,184_198,112,9,0.158552267,-0.000969655,0.463514932,NA,NA,16.64071389,3.792912005,-0.489521504
CA-Ca3,2022,184_198,150,9,0.09610034,-0.002785999,2.522705431,NA,NA,14.15326667,5.093534263,-0.194683623
CA-Ca3,2023,184_198,105,21,0.084764681,-0.005218566,3.407682233,NA,NA,15.91092124,3.405595341,-0.597235799
CA-Ca3,2024,184_198,120,12,0.093085916,-0.003867324,2.699083885,NA,NA,15.83197227,4.018615391,-0.431718153
CA-Ca3,2005,198_212,106,9,0.112308394,-0.002573659,3.07861502,NA,NA,16.55205556,8.62964249,0.359700462
CA-Ca3,2010,198_212,100,18,0.09179749,-0.00231988,3.559417442,NA,NA,14.67680556,7.846316675,0.264541592
CA-Ca3,2011,198_212,254,21,0.105261533,-0.002517448,2.815821036,NA,NA,14.27231944,7.372148812,0.20220661
CA-Ca3,2012,198_212,123,21,0.099185683,-0.003197286,3.250768785,NA,NA,15.59554861,6.50086861,0.076433184
CA-Ca3,2013,198_212,116,21,0.07986041,-0.003341785,3.633978674,NA,NA,16.18658611,4.968597106,-0.192365088
CA-Ca3,2014,198_212,115,21,0.087701097,-0.00428052,4.885874077,NA,NA,15.75188385,6.022500966,0
CA-Ca3,2015,198_212,106,12,0.093811667,-0.002328873,2.029123184,NA,NA,16.28227222,4.108381245,-0.382473523
CA-Ca3,2016,198_212,104,12,0.082871042,-0.004258945,3.168082101,NA,NA,16.31865972,3.431680943,-0.562452404
CA-Ca3,2017,198_212,104,12,0.087405858,-0.003862078,3.104274009,NA,NA,15.0083,4.004904266,-0.407982939
CA-Ca3,2018,198_212,101,9,0.074873147,-0.003933924,3.387020423,NA,NA,17.502875,3.699196969,-0.487386855
CA-Ca3,2019,198_212,101,15,0.097456001,-0.002323796,2.581569703,NA,NA,15.56618889,5.438858229,-0.101933461
CA-Ca3,2020,198_212,107,9,0.110288581,-0.002146931,1.65904985,NA,NA,15.89261806,4.776529131,-0.231788456
CA-Ca3,2021,198_212,111,12,0.097259953,-0.002092913,1.461047764,NA,NA,16.56408611,3.382000979,-0.577035076
CA-Ca3,2022,198_212,100,6,0.098635225,-0.001780322,1.824347832,NA,NA,16.71305278,4.852837133,-0.215939106
CA-Ca3,2023,198_212,117,12,0.078790357,-0.005096647,4.313759105,NA,NA,16.06073472,3.617346035,-0.509761998
CA-Ca3,2024,198_212,113,15,0.08201361,-0.005627447,5.022044557,NA,NA,16.07909167,4.026241923,-0.4026692
CA-Ca3,2005,212_226,107,15,0.109672086,-0.002677635,3.198207038,NA,NA,17.4335,8.262817894,0.449913059
CA-Ca3,2010,212_226,108,18,0.148278406,-0.001763286,1.051462053,NA,NA,15.93004167,6.997221365,0.283660502
CA-Ca3,2011,212_226,158,9,0.144195819,-0.001889775,1.325337414,NA,NA,14.59353611,7.633794285,0.370732387
CA-Ca3,2012,212_226,109,15,0.10088907,-0.002162925,2.200053832,NA,NA,16.58108472,5.74790635,0.086983056
CA-Ca3,2013,212_226,127,18,0.091801505,-0.003274056,3.322742576,NA,NA,16.74415972,5.461652336,0.03589875
CA-Ca3,2014,212_226,117,21,0.107730766,-0.002459709,2.069845259,NA,NA,17.09375,5.26906338,0
CA-Ca3,2015,212_226,118,12,0.118916357,-0.00172564,1.079586354,NA,NA,16.47527083,3.864470639,-0.31002791
CA-Ca3,2016,212_226,104,12,0.10652608,-0.002251092,1.387015874,NA,NA,15.33852778,3.353716685,-0.451783431
CA-Ca3,2017,212_226,107,12,0.080249406,-0.00764135,6.268587844,NA,NA,16.89020833,2.912039085,-0.592999068
CA-Ca3,2018,212_226,109,18,0.085376402,-0.002900007,1.933590602,NA,NA,17.90113472,3.144712893,-0.516130024
CA-Ca3,2019,212_226,114,6,0.10412347,-0.002150332,2.278145286,NA,NA,16.48881111,5.483583805,0.039906246
CA-Ca3,2020,212_226,120,6,0.084915534,-0.002458284,2.210417967,NA,NA,15.25041528,4.071185649,-0.257918349
CA-Ca3,2021,212_226,136,12,0.12797972,-0.00147266,0.622214559,NA,NA,17.82623333,2.874027955,-0.606138105
CA-Ca3,2022,212_226,105,6,0.130713525,-0.001312501,0.853960849,NA,NA,16.3059875,4.065151229,-0.259401675
CA-Ca3,2023,212_226,100,3,0.081391236,-0.004250875,3.844876608,NA,NA,16.70656528,3.996389733,-0.276461233
CA-Ca3,2024,212_226,102,9,0.093894736,-0.006531548,5.726461384,NA,NA,16.91851944,4.346552099,-0.19246971
CA-Ca3,2005,226_240,109,12,0.120360313,-0.00210429,1.93990394,NA,NA,16.4215,7.094316064,0.487296055
CA-Ca3,2010,226_240,103,9,0.148754193,-0.001874957,1.087876733,NA,NA,15.0671875,6.716981256,0.432640981
CA-Ca3,2011,226_240,102,3,0.128037429,-0.001994297,1.423705274,NA,NA,14.90856111,5.83780811,0.292357549
CA-Ca3,2012,226_240,113,9,0.137324859,-0.001724013,1.022787045,NA,NA,15.88986222,5.358863291,0.206754026
CA-Ca3,2013,226_240,104,12,0.096895978,-0.003432874,3.384050653,NA,NA,15.37618194,5.866637724,0.297283826
CA-Ca3,2014,226_240,120,15,0.15046066,-0.001237507,0.622205018,NA,NA,16.64194722,4.357932965,0
CA-Ca3,2015,226_240,114,6,0.096914796,-0.004199462,3.228283279,NA,NA,15.71172917,4.754188683,0.087028203
CA-Ca3,2016,226_240,110,12,0.097219413,-0.002966318,1.891843754,NA,NA,16.76397083,3.628303359,-0.183232709
CA-Ca3,2017,226_240,118,12,0.077658152,-0.00326515,1.808053853,NA,NA,15.67775972,2.339785193,-0.621938727
CA-Ca3,2018,226_240,102,21,0.059517497,-0.003071864,2.621481538,NA,NA,15.80174444,2.91906424,-0.400734755
CA-Ca3,2019,226_240,125,9,0.090472686,-0.002970218,2.970690093,NA,NA,15.63874781,4.945245282,0.126428712
CA-Ca3,2020,226_240,125,3,0.098737614,-0.002478199,1.827893888,NA,NA,15.36806001,4.07861512,-0.066240355
CA-Ca3,2021,226_240,114,6,0.148572354,-0.001220159,0.395720529,NA,NA,15.6443125,2.699544703,-0.478914724
CA-Ca3,2022,226_240,103,6,0.089893178,-0.003920047,3.276917669,NA,NA,17.14183333,4.181602551,-0.041303296
CA-Ca3,2023,226_240,104,3,0.131471347,-0.001758939,0.812314963,NA,NA,16.10454167,3.428069931,-0.240000454
CA-Ca3,2024,226_240,109,9,0.090552551,-0.003710538,2.881782604,NA,NA,15.36534028,4.24891779,-0.025333541
CA-Ca3,2005,240_254,118,6,0.12234522,-0.002197196,1.909051221,NA,NA,14.18101806,6.514648709,0.600057011
CA-Ca3,2010,240_254,128,9,0.134118603,-0.002157834,1.478897964,NA,NA,12.47129583,5.890052785,0.499268681
CA-Ca3,2011,240_254,136,9,0.112612095,-0.002662841,1.961623175,NA,NA,14.66109986,5.330925481,0.399528581
CA-Ca3,2012,240_254,111,6,0.151740982,-0.0015949,0.826007756,NA,NA,13.48130139,4.845118661,0.303975458
CA-Ca3,2013,240_254,131,9,0.098553162,-0.002616279,2.766791947,NA,NA,15.3911375,5.785925462,0.481432046
CA-Ca3,2014,240_254,106,9,0.131907923,-0.001804174,0.868153961,NA,NA,14.23589625,3.575111192,0
CA-Ca3,2015,240_254,109,0,0.134058649,-0.002338894,1.495084088,NA,NA,13.50193514,5.631549569,0.45438836
CA-Ca3,2016,240_254,132,12,0.087923032,-0.004599281,2.851223401,NA,NA,14.08925694,3.494822708,-0.022713631
CA-Ca3,2017,240_254,109,6,0.101445583,-0.002210578,0.844351676,NA,NA,16.74334751,1.990879185,-0.585419935
CA-Ca3,2018,240_254,115,18,0.079352792,-0.005571953,2.893939233,NA,NA,14.1622,2.651832256,-0.29874546
CA-Ca3,2019,240_254,107,6,0.086047002,-0.005815335,5.083547405,NA,NA,15.68365417,4.855182779,0.30605047
CA-Ca3,2020,240_254,111,9,0.089361573,-0.003464781,2.667862805,NA,NA,14.98492961,3.96791818,0.104245291
CA-Ca3,2021,240_254,122,3,0.126753747,-0.001874268,0.760584249,NA,NA,14.3372125,2.647658744,-0.300320521
CA-Ca3,2022,240_254,109,0,0.15030738,-0.001253452,0.439067697,NA,NA,15.69409722,2.574335558,-0.328404813
CA-Ca3,2023,240_254,109,3,0.086028572,-0.002838318,1.634488184,NA,NA,14.66297778,2.697916331,-0.281516533
CA-Ca3,2024,240_254,119,9,0.095719871,-0.003428598,2.685889738,NA,NA,15.37075278,4.677201585,0.268703701
CA-Cbo,1998,152_166,108,3,0.03486602,-0.001292,3.603097801,NA,NA,13.55194515,4.466410735,-0.284541428
CA-Cbo,2001,152_166,104,9,0.121619554,-0.00226316,2.266286576,NA,NA,15.35780635,8.150081129,0.316901336
CA-Cbo,2002,152_166,132,3,0.101268324,-0.003139552,2.764527129,NA,NA,15.05892297,5.733581883,-0.0347861
CA-Cbo,2006,152_166,101,6,0.087388032,-0.002029937,2.956928541,NA,NA,15.35625817,6.295300262,0.058676819
CA-Cbo,2007,152_166,133,6,0.073351612,-0.002289502,3.388919851,NA,NA,16.32551265,5.632102848,-0.052643666
CA-Cbo,2008,152_166,140,0,0.130875379,-0.001286322,0.885168691,NA,NA,17.74947943,4.510914598,-0.27462662
CA-Cbo,2009,152_166,122,6,0.114706109,-0.003911866,2.310173884,NA,NA,13.25116162,5.040792251,-0.163563284
CA-Cbo,2010,152_166,104,0,0.088517704,-0.003222131,2.937653358,NA,NA,15.61747907,4.813900446,-0.209618887
CA-Cbo,2011,152_166,128,6,0.099826329,-0.001027501,1.966801418,NA,NA,15.78062314,6.786485937,0.133806726
CA-Cbo,2012,152_166,123,3,0.074517842,-0.001190496,2.384485015,NA,NA,15.75959265,5.299167948,-0.113576729
CA-Cbo,2013,152_166,130,3,0.105582907,-0.004789411,4.11381021,NA,NA,15.00314861,6.171530765,0.038820359
CA-Cbo,2014,152_166,107,6,0.082027626,-0.002502136,3.339827262,NA,NA,16.24291051,5.868128631,-0.011590765
CA-Cbo,2016,152_166,130,3,0.076967831,-0.003231178,7.10227531,NA,NA,15.1621731,10.36854036,0.55764971
CA-Cbo,2017,152_166,136,3,0.080284914,-0.001374027,3.210394129,NA,NA,16.05596139,7.667775236,0.255899967
CA-Cbo,2018,152_166,137,3,0.079807785,-0.002224649,4.11951348,NA,NA,15.79308331,7.640618205,0.252351971
CA-Cbo,2019,152_166,105,6,0.098432585,-0.003097858,2.932610583,NA,NA,14.87277352,5.93654044,0
CA-Cbo,2020,152_166,125,6,0.074154537,-0.001882191,3.116589503,NA,NA,15.83112914,5.760134597,-0.030165704
CA-Cbo,1998,166_180,115,15,0.036027336,-0.000972935,3.505159665,NA,NA,19.24935287,4.820394162,-0.410383608
CA-Cbo,2001,166_180,114,3,0.089520795,-0.00273406,5.148437015,NA,NA,18.04769125,9.847496677,0.303977969
CA-Cbo,2002,166_180,117,3,0.06403173,-0.001471533,3.664904487,NA,NA,17.8233132,6.666732879,-0.086109393
CA-Cbo,2006,166_180,113,9,0.101821135,-0.002622456,2.940728957,NA,NA,18.4946594,7.072040766,-0.02709022
CA-Cbo,2007,166_180,113,3,0.120098701,-0.00280757,1.738518233,NA,NA,18.04200973,5.485243675,-0.281177791
CA-Cbo,2008,166_180,103,0,0.068906264,-0.002107778,4.127648455,NA,NA,16.76631748,6.632064461,-0.091323172
CA-Cbo,2009,166_180,104,6,0.066260395,-0.004190933,6.383879715,NA,NA,17.53419113,5.329403287,-0.310000031
CA-Cbo,2010,166_180,114,0,0.075511812,-0.003033107,4.699787291,NA,NA,17.52258477,6.147046799,-0.167267538
CA-Cbo,2011,166_180,119,3,0.092668065,-0.004180991,5.036943095,NA,NA,17.30835672,6.462791252,-0.117178003
CA-Cbo,2012,166_180,130,3,0.087934251,-0.003735448,4.531310228,NA,NA,18.72964828,5.985435726,-0.19391017
CA-Cbo,2013,166_180,116,0,0.100530937,-0.004148627,5.510277355,NA,NA,17.96453488,8.314380191,0.134747259
CA-Cbo,2014,166_180,111,3,0.068737386,-0.002894157,5.081709751,NA,NA,17.36319,6.369249151,-0.131757719
CA-Cbo,2016,166_180,107,6,0.081338594,-0.004242977,7.134547375,NA,NA,18.2203278,7.776027212,0.067806257
CA-Cbo,2017,166_180,103,0,0.086328751,-0.002048677,3.745556409,NA,NA,16.81944447,8.203511073,0.121322933
CA-Cbo,2018,166_180,153,3,0.044435005,-0.001565676,5.144445443,NA,NA,17.58017252,6.53580744,-0.105943414
CA-Cbo,2019,166_180,102,6,0.089145664,-0.002290545,3.440156021,NA,NA,16.96916316,7.266242511,0
CA-Cbo,2020,166_180,107,6,0.075372815,-0.002458427,3.733853735,NA,NA,17.99422034,5.868959784,-0.2135619
CA-Cbo,1998,180_194,100,15,0.078475974,-0.002743887,5.069479655,NA,NA,17.5519634,7.826906152,0.246360257
CA-Cbo,2001,180_194,101,0,0.077490344,-0.00295589,5.259488715,NA,NA,16.6178677,7.516890023,0.205945444
CA-Cbo,2002,180_194,121,6,0.057398204,-0.002815839,6.368021306,NA,NA,19.13212526,6.696323267,0.090351562
CA-Cbo,2006,180_194,128,3,0.086243863,-0.002702829,4.181048922,NA,NA,18.24669682,7.384603802,0.188190218
CA-Cbo,2007,180_194,136,0,0.068553421,-0.002811646,3.083542757,NA,NA,17.44919545,3.769974591,-0.484138786
CA-Cbo,2008,180_194,100,0,0.120826802,-0.007599539,6.90756108,NA,NA,18.24913365,4.728175903,-0.257667564
CA-Cbo,2009,180_194,141,3,0.096485247,-0.005762875,6.019863915,NA,NA,16.23567326,4.811730858,-0.240150182
CA-Cbo,2010,180_194,157,0,0.073660475,-0.002455475,4.46764819,NA,NA,19.27635623,6.95691161,0.128528594
CA-Cbo,2011,180_194,118,0,0.096388424,-0.002620131,3.139456804,NA,NA,18.92080546,6.846839248,0.112580074
CA-Cbo,2012,180_194,101,3,0.088878633,-0.003397841,4.611609722,NA,NA,19.52329768,6.722982356,0.094324811
CA-Cbo,2013,180_194,134,3,0.095087105,-0.00300852,4.927863332,NA,NA,18.68279531,9.240910229,0.412433343
CA-Cbo,2014,180_194,128,0,0.084291279,-0.004426183,6.28053869,NA,NA,18.02657459,6.250192294,0.021405183
CA-Cbo,2016,180_194,122,6,0.070119521,-0.002416027,5.592746702,NA,NA,18.53978102,8.228910323,0.296446555
CA-Cbo,2017,180_194,109,0,0.093756967,-0.002675224,4.1395447,NA,NA,18.25015127,8.449077455,0.322850211
CA-Cbo,2018,180_194,133,0,0.094783245,-0.003015149,3.906847565,NA,NA,20.55384966,7.161227756,0.157474393
CA-Cbo,2019,180_194,108,6,0.089162318,-0.003529578,4.429087815,NA,NA,19.18214142,6.117827486,0
CA-Cbo,2020,180_194,118,6,0.099801496,-0.003199231,4.13100938,NA,NA,20.47549203,7.774436039,0.239633873
CA-Cbo,1998,194_208,112,3,0.082059148,-0.002825682,5.046348155,NA,NA,19.11010319,7.935162753,0.613957254
CA-Cbo,2001,194_208,133,6,0.077937183,-0.00306449,5.067974395,NA,NA,17.8737347,6.725988036,0.448632224
CA-Cbo,2002,194_208,115,9,0.093964231,-0.004383086,5.9851555,NA,NA,18.84473168,6.960144878,0.48285368
CA-Cbo,2006,194_208,126,0,0.057274179,-0.001910684,5.894406454,NA,NA,20.10087168,8.157528464,0.641594628
CA-Cbo,2007,194_208,132,0,0.10071836,-0.005825622,5.605852,NA,NA,17.56034141,4.436613201,0.032544682
CA-Cbo,2008,194_208,141,0,0.105038876,-0.001897367,1.761346637,NA,NA,18.7527155,5.219297106,0.195016128
CA-Cbo,2009,194_208,197,3,0.078381444,-0.004231989,5.545749445,NA,NA,16.82465827,5.096646344,0.171236133
CA-Cbo,2010,194_208,153,0,0.094844319,-0.002462103,3.786419121,NA,NA,19.77464168,8.074551239,0.631370683
CA-Cbo,2011,194_208,140,3,0.117394733,-0.005137853,5.74946473,NA,NA,20.66896777,7.883638755,0.607442958
CA-Cbo,2012,194_208,123,9,0.109797755,-0.005635182,6.0564326,NA,NA,19.63316813,6.093823739,0.349929146
CA-Cbo,2013,194_208,125,0,0.09100561,-0.002327122,3.718697295,NA,NA,19.22719254,7.961144158,0.617226118
CA-Cbo,2014,194_208,125,3,0.093837751,-0.004354068,5.59817545,NA,NA,17.3748003,6.536796167,0.420100552
CA-Cbo,2016,194_208,136,0,0.09446889,-0.001258535,2.827324629,NA,NA,20.19400599,9.189392549,0.760703225
CA-Cbo,2017,194_208,113,3,0.101608117,-0.001804865,2.649223989,NA,NA,18.1505456,7.562174439,0.565812163
CA-Cbo,2018,194_208,139,0,0.091173617,-0.00426839,5.528579265,NA,NA,19.51917565,6.19671299,0.366672378
CA-Cbo,2019,194_208,105,0,0.084566749,-0.001944341,2.128806734,NA,NA,19.75998553,4.294549285,0
CA-Cbo,2020,194_208,104,6,0.162084069,-0.008025126,7.511485165,NA,NA,19.1860881,9.033625036,0.74360712
CA-Cbo,1998,208_222,101,6,0.087713425,-0.003548985,5.790941775,NA,NA,18.43596484,8.033700693,0.331388344
CA-Cbo,2001,208_222,114,3,0.060731267,-0.002725864,5.595046105,NA,NA,20.27211763,6.249731809,0.080281616
CA-Cbo,2002,208_222,100,3,0.102102667,-0.004768175,5.99716702,NA,NA,18.74942494,7.24835337,0.228517386
CA-Cbo,2006,208_222,135,3,0.053352649,-0.002143606,6.17056392,NA,NA,19.7866248,7.504146706,0.263198826
CA-Cbo,2007,208_222,158,3,0.082167211,-0.003385597,3.115462546,NA,NA,20.1249763,3.870980888,-0.398749002
CA-Cbo,2008,208_222,120,0,0.095642292,-0.00516762,5.424808026,NA,NA,17.8938979,4.925467677,-0.157837706
CA-Cbo,2009,208_222,167,0,0.080586945,-0.003252906,4.504153249,NA,NA,17.70474143,5.978115812,0.035848501
CA-Cbo,2010,208_222,183,0,0.103504847,-0.004801492,5.969854345,NA,NA,18.72126146,7.351700663,0.242674733
CA-Cbo,2011,208_222,110,6,0.105316492,-0.004191401,5.29989485,NA,NA,19.14520549,8.040549278,0.332240463
CA-Cbo,2012,208_222,122,15,0.105112024,-0.005618079,6.145437095,NA,NA,19.0824041,5.858929921,0.015710044
CA-Cbo,2013,208_222,298,9,0.100768848,-0.003429423,4.02339441,NA,NA,16.4763223,7.349566524,0.242384399
CA-Cbo,2014,208_222,145,6,0.097694176,-0.003060475,4.2931258,NA,NA,16.87966794,8.321245071,0.366554956
CA-Cbo,2016,208_222,117,3,0.132714992,-0.005710404,5.709792345,NA,NA,20.32096456,8.801044395,0.42261346
CA-Cbo,2017,208_222,247,9,0.07912899,-0.002295513,3.603605236,NA,NA,18.08252569,6.339500758,0.094543084
CA-Cbo,2018,208_222,108,0,0.102464762,-0.004021698,4.68401357,NA,NA,19.14153076,7.102594495,0.208203203
CA-Cbo,2019,208_222,115,0,0.095755208,-0.005053404,5.98989001,NA,NA,18.78407687,5.767605114,0
CA-Cbo,2020,208_222,104,6,0.153786443,-0.008136212,7.26473118,NA,NA,18.42162963,7.423488935,0.252392217
CA-Cbo,1998,222_236,118,15,0.103980222,-0.00408171,5.18258451,NA,NA,17.47872068,8.455938029,0.385813824
CA-Cbo,2001,222_236,109,3,0.055480497,-0.002076893,4.360306023,NA,NA,17.44202147,5.518132316,-0.041015642
CA-Cbo,2002,222_236,125,0,0.070031596,-0.003217738,5.62876477,NA,NA,18.57014626,6.485418546,0.12050126
CA-Cbo,2006,222_236,112,0,0.116970248,-0.001910334,1.331085075,NA,NA,16.99651275,4.908349686,-0.158117324
CA-Cbo,2007,222_236,162,0,0.096078732,-0.002030499,1.32127676,NA,NA,17.58898879,3.377884628,-0.531805432
CA-Cbo,2008,222_236,157,12,0.107296052,-0.00605433,5.56817711,NA,NA,16.90490222,5.194823628,-0.101392422
CA-Cbo,2009,222_236,144,0,0.121059706,-0.006291072,5.90272271,NA,NA,18.93024248,6.556443436,0.131393201
CA-Cbo,2010,222_236,190,0,0.061001801,-0.002215017,4.583780531,NA,NA,19.03264211,6.123407408,0.063063612
CA-Cbo,2011,222_236,136,6,0.099073022,-0.002955814,3.266728309,NA,NA,17.75636054,6.624328459,0.141693906
CA-Cbo,2012,222_236,146,9,0.096486043,-0.004811267,5.07281148,NA,NA,16.77248815,5.64637987,-0.018040487
CA-Cbo,2013,222_236,137,3,0.101157244,-0.003983283,4.41169145,NA,NA,16.8136776,6.875651325,0.178931281
CA-Cbo,2014,222_236,102,3,0.087581492,-0.003954148,5.30728742,NA,NA,16.68574476,6.714162605,0.155164021
CA-Cbo,2016,222_236,105,0,0.087371869,-0.002219734,1.772501921,NA,NA,19.94905253,3.218919459,-0.580009364
CA-Cbo,2017,222_236,145,0,0.126063058,-0.007007105,6.286712165,NA,NA,17.58641704,6.124239397,0.063199473
CA-Cbo,2018,222_236,165,6,0.142734746,-0.007511717,6.945104465,NA,NA,18.85709773,7.906317576,0.318607037
CA-Cbo,2019,222_236,148,3,0.083411351,-0.003398099,4.278748121,NA,NA,17.84377003,5.749167698,0
CA-Cbo,2020,222_236,113,0,0.157530152,-0.008516354,6.84851571,NA,NA,18.71820491,7.435558658,0.25721862
CA-Cbo,1998,236_250,105,12,0.075876262,-0.003192627,5.892913345,NA,NA,16.68520411,7.989165942,0.382212667
CA-Cbo,2001,236_250,105,0,0.057457525,-0.002444406,4.45946221,NA,NA,16.29624337,5.318201964,-0.02473843
CA-Cbo,2002,236_250,119,0,0.076838143,-0.003213154,3.953940474,NA,NA,17.21606293,5.210109292,-0.045272866
CA-Cbo,2006,236_250,107,9,0.111647187,-0.001980642,1.507729665,NA,NA,15.82610758,4.678273846,-0.152944494
CA-Cbo,2007,236_250,164,0,0.067707572,-0.004108016,4.709244172,NA,NA,18.40368252,4.034322492,-0.30103532
CA-Cbo,2008,236_250,100,0,0.095829504,-0.006120862,5.98169505,NA,NA,17.19233284,4.791829917,-0.128961332
CA-Cbo,2009,236_250,139,0,0.077230491,-0.003492812,5.5747132,NA,NA,15.44724259,7.062592185,0.25893845
CA-Cbo,2010,236_250,247,0,0.04595614,-0.001826499,4.550798176,NA,NA,18.13437151,5.562004354,0.020084839
CA-Cbo,2011,236_250,103,0,0.082620682,-0.002740672,3.404913356,NA,NA,17.50834,5.486829379,0.006476863
CA-Cbo,2012,236_250,121,0,0.087005745,-0.004708564,5.421345485,NA,NA,18.63235182,5.541901627,0.016463996
CA-Cbo,2013,236_250,146,0,0.07013411,-0.002635148,4.465108239,NA,NA,17.27560689,6.354304972,0.153258832
CA-Cbo,2014,236_250,138,0,0.080512538,-0.004650476,7.058443575,NA,NA,17.75753249,6.887403678,0.23382049
CA-Cbo,2016,236_250,119,0,0.09727748,-0.005048644,5.3497948,NA,NA,18.33392886,5.896516787,0.078488102
CA-Cbo,2017,236_250,141,3,0.104296503,-0.005100967,5.250415805,NA,NA,14.33137668,6.5767238,0.187663019
CA-Cbo,2018,236_250,168,0,0.074503325,-0.003435394,5.830427565,NA,NA,19.20908432,7.063508912,0.259068242
CA-Cbo,2019,236_250,128,0,0.116818906,-0.007321966,6.62043532,NA,NA,15.94370798,5.451406776,0
CA-Cbo,2020,236_250,125,0,0.071574108,-0.00299146,5.164501799,NA,NA,17.38588118,6.751557095,0.21389946
CA-Cbo,1998,250_264,119,3,0.095389962,-0.003873185,5.248015265,NA,NA,15.75560017,8.403341673,0.46292558
CA-Cbo,2001,250_264,167,0,0.038403343,-0.002712974,6.312781579,NA,NA,15.41386551,5.846230315,0.100093198
CA-Cbo,2002,250_264,110,0,0.098144359,-0.001894181,1.884072849,NA,NA,17.68789371,4.765019442,-0.104402248
CA-Cbo,2006,250_264,118,21,0.106025183,-0.002594178,1.835794365,NA,NA,14.45977756,4.604383799,-0.138695016
CA-Cbo,2007,250_264,217,0,0.056321911,-0.002232807,2.944211352,NA,NA,15.18095222,3.962031316,-0.288947013
CA-Cbo,2008,250_264,186,3,0.064786583,-0.002943698,2.953616843,NA,NA,14.44612067,3.625327794,-0.377759155
