"","site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"10538","CZ-RAJ",2017,"259_278",122,0,0.107401954275,-0.00550832619405,1.901250125,NA,NA,8.67165986888641,3.1343647656332,-0.101212319908563
"10637","CZ-RAJ",2018,"259_278",154,0,0.1292114903,-0.00423241280725,1.183629099,NA,NA,9.38230249365162,2.72041027730934,-0.242856140690433
"10737","CZ-RAJ",2019,"259_278",142,0,0.123941238,-0.001926850638406,1.28929453,NA,NA,9.66107487716766,3.46821081902278,0
"10837","CZ-RAJ",2020,"259_278",176,0,0.1392956437,-0.001484182311695,0.703690025,NA,NA,11.4496690432746,2.28905025083064,-0.415501852959456
"10937","CZ-RAJ",2021,"259_278",154,0,0.124265992885,-0.002299945333005,1.0599114105,NA,NA,11.1844347982143,2.69964483029121,-0.250518626848645
"11037","CZ-RAJ",2022,"259_278",171,0,0.122969807765,-0.0061055889789,3.831512935,NA,NA,8.88315575002811,6.95660791943124,0.696053140776557
"11002","CZ-Stn",2010,"126_147",102,3,0.115844041163,-0.0044155926686925,2.550031375,NA,NA,9.77128787878788,4.99770533562924,0.261723313261527
"2409","CZ-Stn",2011,"126_147",103,12,0.121682398694,-0.0033944648569485,2.62984255,NA,NA,9.76643371212121,5.97907128733376,0.441009691823819
"3287","CZ-Stn",2012,"126_147",101,9,0.17518656555,-0.000995100194217,0.9441797775,NA,NA,10.3960473484848,5.04164974866076,0.270477798649133
"4285","CZ-Stn",2013,"126_147",114,18,0.114814405695,-0.00458770480935,2.56028232,NA,NA,10.1002755681818,4.91559512333369,0.24515726839175
"5278","CZ-Stn",2014,"126_147",123,3,0.0599541221466,-0.004842014251,4.408561805,NA,NA,10.326959280303,4.75695668210334,0.212352550314565
"6261","CZ-Stn",2015,"126_147",119,3,0.0952761477725,-0.004522720499515,3.573899225,NA,NA,10.3679185606061,5.58096618423121,0.372106351743682
"7256","CZ-Stn",2016,"126_147",106,21,0.1508076631,-0.005948775428,1.992587055,NA,NA,10.1443361742424,4.88822971267232,0.239574655036117
"8207","CZ-Stn",2017,"126_147",108,9,0.1567319416,-0.00461464929905,1.7182705095,NA,NA,10.8374876893939,5.18632432500137,0.298769662770153
"9205","CZ-Stn",2018,"126_147",101,18,0.15371254545,-0.001309496979045,1.0450916985,NA,NA,12.7955946969697,4.19445808552341,0.0865085895747958
"10200","CZ-Stn",2019,"126_147",125,3,0.0870777525455,-0.0044920724938,2.78304629,NA,NA,9.10137973484848,4.11333698444471,0.066979056480613
"11197","CZ-Stn",2020,"126_147",101,9,0.0839693144895,-0.004788688771805,3.78459181,NA,NA,9.14505776515152,5.11794586688545,0.285497599719585
"12194","CZ-Stn",2021,"126_147",177,0,0.1363292423,-0.002440235310585,1.253857644,NA,NA,9.36907102272727,3.84685357514254,0
"13159","CZ-Stn",2022,"126_147",101,24,0.1363584684,-0.0028267636191835,1.3536347015,NA,NA,11.4759384469697,3.95743426291522,0.0283403409180476
"14152","CZ-Stn",2010,"147_168",102,3,0.09510935930025,-0.004151444765085,3.70837432,NA,NA,12.677071969697,5.95756669186664,0.218971025127587
"15142","CZ-Stn",2011,"147_168",113,24,0.11559938981,-0.003999651624216,2.89147896,NA,NA,12.6007926136364,6.21645791718662,0.261509178446346
"16122","CZ-Stn",2012,"147_168",106,27,0.127612836183,-0.0043204484287,2.454744155,NA,NA,11.7263892045455,5.88506633251377,0.206726912697156
"17114","CZ-Stn",2013,"147_168",114,30,0.1146999095,-0.00248416985131,2.1051461715,NA,NA,10.6688589015152,5.79163746488672,0.190723961329339
"18108","CZ-Stn",2014,"147_168",114,18,0.08018362092665,-0.006732718585,4.73927911,NA,NA,13.1027784090909,4.19627182205952,-0.131494629736515
"19108","CZ-Stn",2015,"147_168",106,15,0.07996666089735,-0.002081833122099,3.276744705,NA,NA,13.6581335227273,6.15707941961395,0.251911445515622
"20108","CZ-Stn",2016,"147_168",129,30,0.11681445684,-0.0036589792015415,2.41658509,NA,NA,13.474875,5.66965360457628,0.169436923799356
"21136","CZ-Stn",2017,"147_168",120,18,0.167752752145,-0.006941581017,1.83629521,NA,NA,13.6832509469697,4.94206109258983,0.032091369999455
"22118","CZ-Stn",2018,"147_168",139,30,0.1367928058,-0.001996780468408,1.5095049045,NA,NA,15.7095975378788,5.96997935193065,0.2210523693537
"23107","CZ-Stn",2019,"147_168",114,6,0.101679071025,-0.00221103292011,1.909246857,NA,NA,15.2469261363636,4.6321213336862,-0.0326761648145779
"2498","CZ-Stn",2020,"147_168",114,15,0.0943371238315,-0.0042086534298,3.65796334,NA,NA,11.734646780303,5.72510075991466,0.179169049863771
"2585","CZ-Stn",2021,"147_168",110,15,0.14743590945,-0.00281389407175,1.171053709,NA,NA,11.8941477272727,4.78598138211605,0
"2680","CZ-Stn",2022,"147_168",100,21,0.080713847528,-0.003133580536355,2.9334054495,NA,NA,12.9612509469697,4.52240696635678,-0.056646732617532
"2778","CZ-Stn",2010,"168_189",102,9,0.1353479989,-0.00118029602016,1.41325513,NA,NA,13.642334280303,7.50095476792491,0.503035898947806
"2878","CZ-Stn",2011,"168_189",105,24,0.0891266094745,-0.0049437874838,5.15952377,NA,NA,12.8824119318182,6.00416221509869,0.280458515361944
"2978","CZ-Stn",2012,"168_189",103,36,0.108526223974,-0.003664817936105,2.75099894,NA,NA,15.7313181818182,5.78535779185443,0.243335791053946
"3078","CZ-Stn",2013,"168_189",107,36,0.1071894144265,-0.004496364798,3.023489825,NA,NA,14.0972784090909,5.07820281603579,0.112963006743675
"31120","CZ-Stn",2014,"168_189",111,33,0.04539948253365,-0.0045379793955,5.277515795,NA,NA,13.5571306818182,3.71578218133471,-0.199405213081674
"3288","CZ-Stn",2015,"168_189",106,27,0.0702393391712,-0.003860867991,4.924470405,NA,NA,13.8667178030303,5.62919017720525,0.215971175284858
"3377","CZ-Stn",2016,"168_189",111,27,0.08867234077,-0.002481766631525,3.054631425,NA,NA,15.7233835227273,5.96761518327044,0.274352964925341
"3477","CZ-Stn",2017,"168_189",110,24,0.0652944579595,-0.005179707515,5.539202675,NA,NA,15.6072130681818,4.30011729204705,-0.0533521163344401
"3577","CZ-Stn",2018,"168_189",101,36,0.103963380504,-0.0044576251335,4.141224245,NA,NA,14.5427376893939,6.6214680386002,0.378322687578745
"3677","CZ-Stn",2019,"168_189",119,21,0.0701212088165,-0.0019219464706095,3.2201758575,NA,NA,17.1039412878788,5.4889564640985,0.190743742172694
"3777","CZ-Stn",2020,"168_189",103,21,0.0722348620913,-0.00297408435512,3.970828807,NA,NA,14.9531070075758,5.6253455069435,0.215287953778577
"3877","CZ-Stn",2021,"168_189",115,27,0.121899613835,-0.00356942232875,1.7396080435,NA,NA,16.4023863636364,4.53576798706959,0
"3977","CZ-Stn",2022,"168_189",118,24,0.0801438028185,-0.00370707881875,3.2439406795,NA,NA,15.7035880681818,4.24964792490683,-0.0651582775757735
"4077","CZ-Stn",2010,"189_210",125,18,0.0911978895575,-0.0022666936595985,3.320799882,NA,NA,16.3698806818182,7.24296843766674,0.45667007937902
"41119","CZ-Stn",2011,"189_210",109,27,0.1054924515845,-0.002280880957641,2.4129297395,NA,NA,14.3811022727273,6.15709169225034,0.294243489984502
"4286","CZ-Stn",2012,"189_210",107,54,0.0882568960465,-0.0028539007936005,2.80977929,NA,NA,15.2340785984848,5.26891808142519,0.138463995642519
"4375","CZ-Stn",2013,"189_210",102,42,0.1036344973255,-0.003124858034368,2.035130761,NA,NA,15.0055956439394,4.31119358875878,-0.0621462476689044
"4475","CZ-Stn",2014,"189_210",103,45,0.0453605179306,-0.00380295762723,5.07896365,NA,NA,16.4282509469697,3.83848726812198,-0.178282699800606
"4574","CZ-Stn",2015,"189_210",103,27,0.068339291932736,-0.00267081117981,3.8482981605,NA,NA,16.6468134469697,5.12558553086644,0.110883720231578
"4672","CZ-Stn",2016,"189_210",106,9,0.0858344774145,-0.003652114205405,4.509399714,NA,NA,15.7708863636364,6.38141219837493,0.33002837237855
"4773","CZ-Stn",2017,"189_210",100,12,0.0790975803695,-0.00413787994285,3.6732107805,NA,NA,16.0279886363636,3.91700849380396,-0.158032825064435
"4873","CZ-Stn",2018,"189_210",107,27,0.116039267325,-0.0066306349275,5.545272375,NA,NA,16.4353200757576,6.19365365133838,0.30016411499519
"4971","CZ-Stn",2019,"189_210",121,27,0.1023589993819,-0.002081713513655,2.260607599,NA,NA,15.8757566287879,5.30147767535432,0.144624540177317
"5071","CZ-Stn",2020,"189_210",106,27,0.0869595869289,-0.0055094006205,5.706348795,NA,NA,14.8472660984848,5.30150455319829,0.144629610042265
"51115","CZ-Stn",2021,"189_210",108,36,0.0744321056035,-0.0040940312515,4.34316224,NA,NA,17.2743806818182,4.58761851872797,0
"5279","CZ-Stn",2022,"189_210",127,21,0.07837151435755,-0.00371023912885,3.53699139,NA,NA,15.8273153409091,4.28001803404153,-0.0694038250460945
"5371","CZ-Stn",2010,"210_231",122,12,0.08092406061305,-0.002449213819467,3.5912355845,NA,NA,15.7157537878788,6.18297016723352,0.4272147423167
"5471","CZ-Stn",2011,"210_231",126,18,0.094293681827,-0.0052581681852,4.927346607,NA,NA,14.4194393939394,4.94918804942013,0.204639509424147
"5568","CZ-Stn",2012,"210_231",112,39,0.1314672285,-0.00151618782605,0.864527415,NA,NA,15.6421628787879,4.8552088737768,0.185468099941144
"5665","CZ-Stn",2013,"210_231",140,36,0.121254535535,-0.00315805329255,1.4891784335,NA,NA,16.8147888257576,4.32172184367319,0.0690698744886678
"5764","CZ-Stn",2014,"210_231",112,33,0.106982098065,-0.001547177319195,1.3441516815,NA,NA,16.4243134469697,4.43032861690226,0.0938897379116807
"5864","CZ-Stn",2015,"210_231",111,15,0.1187681312935,-0.001330267140272,1.024292435,NA,NA,18.1635852272727,4.0186121706492,-0.00364741143868174
"5964","CZ-Stn",2016,"210_231",113,12,0.0821783864894155,-0.00380228662554,4.4398129565,NA,NA,15.5287178030303,5.49161203002086,0.308637819379295
"6064","CZ-Stn",2017,"210_231",124,15,0.08583921474385,-0.00462847023005,3.863419599,NA,NA,17.9280814393939,3.99607672599433,-0.00927096198055894
"61108","CZ-Stn",2018,"210_231",105,30,0.0832442122336,-0.00294124329182,2.6829605505,NA,NA,19.1499299242424,4.04292991721852,0.00238563287548046
"6262","CZ-Stn",2019,"210_231",123,30,0.0751127671515,-0.002118661510035,2.95595134,NA,NA,17.1774839015152,5.23129897410397,0.260075593765894
"6359","CZ-Stn",2020,"210_231",112,15,0.0886929696885,-0.0056899938565,5.446725236,NA,NA,17.2402443181818,4.54418416964067,0.119264187606345
"6459","CZ-Stn",2021,"210_231",108,21,0.080521201742,-0.0027234756836,2.57527792,NA,NA,16.8523607954545,4.03329646620232,0
"6559","CZ-Stn",2022,"210_231",114,27,0.0919818644609,-0.00257894239901,2.1336617875,NA,NA,16.8463181818182,4.1567370135686,0.0301463714725736
"6659","CZ-Stn",2010,"231_252",100,6,0.1027784582781,-0.003450067187921,2.529200708,NA,NA,13.3496553030303,4.94277187172502,0.275700669660327
"6759","CZ-Stn",2011,"231_252",131,9,0.09139916484167,-0.00287960496275,2.6571047075,NA,NA,15.6336496212121,4.85361175214066,0.257497507153415
"6859","CZ-Stn",2012,"231_252",102,21,0.1284944093,-0.001456147774975,0.857821533,NA,NA,15.8398948863636,4.13627901704129,0.0975709837165699
"6959","CZ-Stn",2013,"231_252",103,18,0.073019448078,-0.0029816551667,2.5838090785,NA,NA,14.1521723484848,3.6592621568088,-0.0249640812244787
"7059","CZ-Stn",2014,"231_252",100,15,0.0838455655508,-0.002615588154125,2.1893387145,NA,NA,13.8656174242424,3.87634020742657,0.0326658511764651
"71107","CZ-Stn",2015,"231_252",102,3,0.121580977335,-0.00216428337986,1.024652325,NA,NA,15.4782623106061,3.48832091846603,-0.0728051035587713
"7257","CZ-Stn",2016,"231_252",116,12,0.10423756034625,-0.007411843034,6.114358075,NA,NA,15.6954564393939,5.00219027176496,0.287650259055174
"7354","CZ-Stn",2017,"231_252",104,3,0.0882948164515,-0.0049766405238,3.283319291,NA,NA,14.8404820075758,3.57233639736374,-0.0490057770405095
"7454","CZ-Stn",2018,"231_252",115,15,0.0707306340265,-0.003663310309935,3.703431489,NA,NA,16.7056164772727,4.27857661153635,0.131394775068735
"7554","CZ-Stn",2019,"231_252",112,15,0.10915949375,-0.002485962562785,1.5877406995,NA,NA,17.0213172348485,4.35839169196282,0.149877499504424
"7653","CZ-Stn",2020,"231_252",100,12,0.105166403155,-0.00689149696,5.62426421,NA,NA,15.5184649621212,5.2473918820082,0.33550555697178
"7753","CZ-Stn",2021,"231_252",109,18,0.10532848086545,-0.002845728822,1.691707813,NA,NA,14.2542026515152,3.7517620582195,0
"7852","CZ-Stn",2022,"231_252",104,12,0.13904400695,-0.00223817116275,0.807335091,NA,NA,16.5509185606061,3.74461444522878,-0.00190695201967058
"7950","CZ-Stn",2010,"252_273",224,15,0.1434183672,-0.0020751362089565,0.933648711,NA,NA,11.6993740530303,4.04843544959829,0.457461786350276
"8050","CZ-Stn",2011,"252_273",141,18,0.099378927955,-0.002284964437367,1.611312039,NA,NA,13.7633399621212,3.79085426724596,0.391722682633683
"81103","CZ-Stn",2012,"252_273",107,6,0.12805070785,-0.0017675457581795,0.8951120815,NA,NA,12.9054479166667,3.23724913227113,0.233855224531152
"8250","CZ-Stn",2013,"252_273",130,6,0.13814839495,-0.00447631904935,1.3739133165,NA,NA,11.1493759469697,3.72870160888606,0.375191367533909
"8350","CZ-Stn",2014,"252_273",138,9,0.1032650069955,-0.002784011050181,1.502654598,NA,NA,13.0104526515152,3.19464360624352,0.220606822875444
"8450","CZ-Stn",2015,"252_273",151,3,0.05741337333745,-0.0019230538359945,1.838156059,NA,NA,12.4753039772727,2.66286174344744,0.038532676499563
"8548","CZ-Stn",2016,"252_273",108,3,0.08445912674775,-0.0052327616803,3.751349234,NA,NA,14.5776704545455,4.21826337200877,0.498554808737767
"8648","CZ-Stn",2017,"252_273",138,3,0.0503569880796,-0.005717242434,3.973230195,NA,NA,11.6994630681818,2.83419897936273,0.100890638903238
"8747","CZ-Stn",2018,"252_273",125,3,0.1096139050355,-0.005788421164,2.474618955,NA,NA,13.8292859848485,3.66356629900995,0.357568360241113
"8848","CZ-Stn",2019,"252_273",126,3,0.0597009471719,-0.0060676143625,4.3673357,NA,NA,12.5465454545455,3.21125811601709,0.225794085418253
"8946","CZ-Stn",2020,"252_273",118,3,0.07244823682355,-0.004713189891126,3.7032220915,NA,NA,14.1778049242424,3.95483841321105,0.43407103266345
"9046","CZ-Stn",2021,"252_273",104,3,0.1370665505,-0.00172187396303,0.6238458895,NA,NA,13.7269498106061,2.5622062695839,0
"91102","CZ-Stn",2022,"252_273",131,3,0.09552016437,-0.00344225038905,1.349082448,NA,NA,11.7887443181818,2.43671473450036,-0.0502179996104276
"11003","DE-Obe",2009,"80_101",279,90,0.16684354,-0.0061232974701,2.13039589,NA,NA,5.57652558139535,3.08779010694004,0.340602701247007
"2499","DE-Obe",2010,"80_101",164,0,0.0532102831555,-0.00510562100465,2.614026935,NA,NA,1.16727272727273,2.89353971695248,0.275627610149261
"3289","DE-Obe",2011,"80_101",201,3,0.190796674,-0.005595792675,1.31275073,NA,NA,3.37820075757576,2.03950578047844,-0.0741454440209214
"4287","DE-Obe",2012,"80_101",150,0,0.1740402215,-0.0024079423799575,1.50672967,NA,NA,2.60033143939394,2.28885192301308,0.041197390134068
"5280","DE-Obe",2013,"80_101",129,18,0.185608808,-0.001730815558879,1.37570288,NA,NA,-0.400956439393939,2.16059183001604,-0.0164707785109219
"6263","DE-Obe",2014,"80_101",160,3,0.17153463,-0.00283743510426,1.461379575,NA,NA,4.94487689393939,2.19647314492318,0
"7258","DE-Obe",2015,"80_101",196,0,0.181325883,-0.003973060371545,1.697702135,NA,NA,1.45339015151515,2.60212941445554,0.169477157330299
"8208","DE-Obe",2016,"80_101",179,0,0.17884646105,-0.0077785091855,1.601128455,NA,NA,2.75126893939394,2.38156893951178,0.0809065307218026
"9206","DE-Obe",2017,"80_101",187,3,0.173636347,-0.0039158995291623,1.2306462695,NA,NA,4.75774621212121,1.84772154074739,-0.17289967760276
"10201","DE-Obe",2019,"80_101",156,6,0.0166864974101,-0.00687174561535,2.494794565,NA,NA,4.07287026515151,2.49113488622595,0.12588542618742
"11198","DE-Obe",2020,"80_101",119,9,0.16379634635,-0.003661564025225,1.70666872,NA,NA,1.90794507575758,2.50372933404829,0.130928395909227
"12195","DE-Obe",2022,"80_101",144,0,0.1942295555,-0.001747222439265,1.970462505,NA,NA,1.68006628787879,3.16387989233697,0.364946130427363
"13160","DE-Obe",2023,"80_101",172,0,0.1906198515,-0.001151365601437,1.552280635,NA,NA,3.04714015151515,2.47762782695285,0.120448622973484
"14153","DE-Obe",2009,"101_122",343,90,0.1386577755,-0.00307786732232,2.177841455,NA,NA,6.42054640151515,3.88958293197061,0.283400788213202
"15143","DE-Obe",2010,"101_122",124,9,0.1146259371,-0.00432275506325,1.99720075,NA,NA,4.18539015151515,3.11457729750927,0.0611922957600782
"16123","DE-Obe",2011,"101_122",142,6,0.16663390105,-0.00513718890935,1.498435075,NA,NA,5.33274621212121,2.94675856352944,0.00580462597583652
"17115","DE-Obe",2012,"101_122",143,9,0.13970291905,-0.0007269866248295,1.531013785,NA,NA,4.89972537878788,2.93076113048509,0.000361012553373142
"18109","DE-Obe",2013,"101_122",111,21,0.16581412675,-0.00487797950871,1.54513546,NA,NA,3.68033143939394,3.03920837006014,0.0366959286840403
"19109","DE-Obe",2014,"101_122",106,3,0.16105316645,-0.00264920062723,1.448063825,NA,NA,6.11982954545455,2.92970327988621,0
"20109","DE-Obe",2015,"101_122",105,0,0.1480830546,-0.00413554885974,1.99049419,NA,NA,4.52142992424242,3.63853852451883,0.216680948533718
"21137","DE-Obe",2016,"101_122",104,3,0.1420697383,-0.00511758978646,1.6103906,NA,NA,3.47700757575758,2.81902722020496,-0.0385092801730354
"22119","DE-Obe",2017,"101_122",148,0,0.1204866499,-0.0049726149803,1.663827225,NA,NA,2.93638257575758,2.6372956485924,-0.105147131643603
"23108","DE-Obe",2019,"101_122",113,9,0.1273696118,-0.0047784578108,1.4607601775,NA,NA,5.39407196969697,2.37041657573939,-0.211835438182035
"24100","DE-Obe",2020,"101_122",106,9,0.1576957395,-0.0037919336125,1.638627975,NA,NA,5.7774053030303,3.17850615717741,0.0815101762880557
"2586","DE-Obe",2022,"101_122",133,6,0.104920803825,-0.0063395101682,2.322896125,NA,NA,3.8740625,3.31795951850962,0.124448842886643
"2682","DE-Obe",2023,"101_122",103,9,0.1010896521925,-0.00464401473348,1.925495075,NA,NA,4.49995265151515,2.76115019295737,-0.059253818740202
"2779","DE-Obe",2009,"122_143",121,0,0.16349088675,-0.00230847527414,1.6014274,NA,NA,8.17850473484848,4.79254168635798,0.0285441139246437
"2879","DE-Obe",2010,"122_143",115,3,0.179644651,-0.001377811515386,1.1711304195,NA,NA,6.02132765151515,4.19809863553538,-0.103885063261922
"2979","DE-Obe",2011,"122_143",104,3,0.181304028,-0.000780964025695,1.1018376225,NA,NA,7.54534090909091,4.12393245494492,-0.121709592732892
"3079","DE-Obe",2012,"122_143",123,0,0.14846192525,-0.00156954060054,1.749693295,NA,NA,8.53894886363636,4.85455725386468,0.0414011235120859
"31121","DE-Obe",2013,"122_143",110,9,0.15939552685,-0.0054467655648,1.757117085,NA,NA,8.33807765151515,4.25806206965321,-0.0897026366741971
"3290","DE-Obe",2014,"122_143",169,0,0.173008955,-0.005266670435,1.71164385,NA,NA,7.14154356060606,4.65767678682745,0
"3378","DE-Obe",2015,"122_143",114,6,0.1792619835,-0.00130077123036,1.420174975,NA,NA,7.45087121212121,5.06373081747157,0.0835867470974126
"3478","DE-Obe",2016,"122_143",101,0,0.0371739628829,-0.001723639619987,2.51927131,NA,NA,7.06952651515151,3.00685172656939,-0.437623186855026
"3578","DE-Obe",2017,"122_143",105,12,0.12974671875,-0.00216299285750755,1.667686345,NA,NA,8.16385416666667,3.92009670134077,-0.172400458016633
"3678","DE-Obe",2019,"122_143",124,9,0.1723221763,-0.001577399868095,1.058954554,NA,NA,6.04625,3.51762063621755,-0.280731974795127
"3778","DE-Obe",2020,"122_143",109,3,0.15036306575,-0.004317448572455,1.69758955,NA,NA,6.84339015151515,4.09325689353578,-0.129175820565238
"3878","DE-Obe",2022,"122_143",117,18,0.1802154675,-0.001914475553727,1.513909735,NA,NA,8.68902462121212,5.25609184969124,0.120870976013123
"3978","DE-Obe",2023,"122_143",103,12,0.109157538725,-0.00554157903535,1.934975985,NA,NA,7.53400568181818,3.15259126200842,-0.390292042695497
"4078","DE-Obe",2009,"143_164",108,0,0.12559561368,-0.0044631190504,3.036452175,NA,NA,8.38991287878788,6.75313656863177,0.272642495407267
"41120","DE-Obe",2010,"143_164",101,3,0.15284766655,-0.00294307944365,1.753442315,NA,NA,10.1118446969697,6.17235293139224,0.182715537145773
"4288","DE-Obe",2011,"143_164",121,9,0.153952372,-0.003972408855595,1.990267605,NA,NA,11.1017045454545,6.3146495508284,0.205507681157562
"4376","DE-Obe",2012,"143_164",111,3,0.1257547677,-0.002508427864025,2.47124245,NA,NA,9.76696022727273,6.71508964499854,0.266992601465983
"4476","DE-Obe",2013,"143_164",123,9,0.1708450039,-0.0036794373335,1.629750995,NA,NA,8.22028409090909,6.42776309904097,0.223262014277207
"4575","DE-Obe",2014,"143_164",108,6,0.16460702055,-0.001219427987025,1.062431693,NA,NA,11.1561742424242,5.14160135382316,0
"4673","DE-Obe",2015,"143_164",100,6,0.15471087635,-0.00357033542885,2.2741942,NA,NA,9.58758522727273,7.62881181992691,0.394567530007121
"4774","DE-Obe",2016,"143_164",115,12,0.1285686388,-0.000911142818605,1.5717209065,NA,NA,11.418740530303,5.4013635708163,0.0492868564256273
"4874","DE-Obe",2017,"143_164",104,6,0.11717751312,-0.00182873847584,1.9763449115,NA,NA,12.0473106060606,5.31649912229872,0.0334504486362733
"4972","DE-Obe",2019,"143_164",103,6,0.14577497915,-0.0031338752035,1.605727078,NA,NA,12.0066098484848,5.11057058634951,-0.00605351966688485
"5072","DE-Obe",2020,"143_164",104,18,0.1457802704,-0.001726123350745,1.634095355,NA,NA,9.31917329545455,6.13567076497173,0.176754827947394
"51116","DE-Obe",2022,"143_164",110,12,0.112601964545,-0.003564441057125,3.68647417,NA,NA,10.1577178030303,7.70560372796581,0.404583242669027
"5281","DE-Obe",2023,"143_164",109,21,0.16942398405,-0.00186380339117,1.0996425215,NA,NA,9.809375,5.1965683930588,0.0106339049469899
"5372","DE-Obe",2009,"164_185",113,12,0.0797833024895,-0.005827797011,4.90651309,NA,NA,11.8354043560606,5.24027929770275,-0.291027554319577
"5472","DE-Obe",2010,"164_185",101,9,0.1189508265,-0.0020107468788525,2.27186706,NA,NA,11.453740530303,7.05765888313675,0.00671104123721315
"5569","DE-Obe",2011,"164_185",116,9,0.1477053886,-0.002094018822475,1.510270888,NA,NA,11.3063257575758,6.69813361772269,-0.0455734292487701
"5666","DE-Obe",2012,"164_185",117,6,0.123950808685,-0.0047908525242,4.06519473,NA,NA,12.5296212121212,8.59182549363917,0.203408874909228
"5765","DE-Obe",2013,"164_185",102,21,0.16542696845,-0.0036535877767,1.75419174,NA,NA,12.0967424242424,7.70603704874295,0.0946017016507593
"5865","DE-Obe",2014,"164_185",115,3,0.11875732145,-0.001526982195855,2.064545305,NA,NA,10.2856628787879,7.01045322008042,0
"5965","DE-Obe",2015,"164_185",137,6,0.060943122,-0.000869916518012,3.470144475,NA,NA,11.0607765151515,6.42171182828178,-0.0877176302413408
"6065","DE-Obe",2016,"164_185",110,12,0.1566826084,-0.001626232303944,1.4331738725,NA,NA,12.7160132575758,7.66459364703036,0.089209144512036
"61109","DE-Obe",2017,"164_185",111,6,0.1303870707,-0.001784134397075,1.877790323,NA,NA,13.4578503787879,6.94220960975469,-0.00978224090351784
"6264","DE-Obe",2019,"164_185",101,24,0.1308018014,-0.00308912807174,1.9615855355,NA,NA,14.9494223484848,5.97280703625549,-0.160185345093157
"6360","DE-Obe",2020,"164_185",102,18,0.13827206805,-0.0011026097292185,1.6871284945,NA,NA,13.4487215909091,7.6469323094624,0.0869022097948993
"6460","DE-Obe",2022,"164_185",103,18,0.077139774222,-0.00204882692927,3.672826645,NA,NA,13.2489583333333,6.62837921903501,-0.0560420396922538
"6560","DE-Obe",2023,"164_185",129,24,0.1513661929,-0.0030080394222,2.007238733,NA,NA,12.6690246212121,7.95600716994298,0.126524909870404
"6660","DE-Obe",2009,"185_206",115,12,0.13774178605,-0.002127837804095,1.8951724865,NA,NA,13.2532386363636,8.00329720519357,0.146230270589
"6760","DE-Obe",2010,"185_206",102,6,0.12336048415,-0.00163739385417,1.7724960025,NA,NA,14.9732007575758,6.74372560244263,-0.025010804614282
"6860","DE-Obe",2011,"185_206",120,0,0.080546497655,-0.002374813037185,3.416664469,NA,NA,12.3539204545455,6.24531794041772,-0.101791283351882
"6960","DE-Obe",2012,"185_206",121,3,0.14279588763,-0.00495031834225,3.18018473,NA,NA,12.7395549242424,8.45468532019482,0.201097426637614
"7060","DE-Obe",2013,"185_206",105,18,0.14611239305,-0.0041816244586,2.467765845,NA,NA,13.2494696969697,7.9813786980536,0.143487828889207
"71108","DE-Obe",2014,"185_206",111,15,0.12848776555,-0.0037643000274815,2.50942665,NA,NA,14.1398863636364,6.91451853715428,0
"7259","DE-Obe",2015,"185_206",143,0,0.12934965735,-0.002736851351738,2.08110975,NA,NA,14.5321875,6.95968201141188,0.00651044845778146
"7355","DE-Obe",2016,"185_206",115,9,0.1642361683,-0.00101198987337,1.068182206,NA,NA,13.6801136363636,8.07536395609205,0.15519460322559
"7455","DE-Obe",2017,"185_206",110,6,0.1617991855,-0.001179205748455,1.146591064,NA,NA,14.1586931818182,8.17190487178283,0.167078699307337
"7555","DE-Obe",2019,"185_206",100,33,0.109989464135,-0.00304416007031,2.734834172,NA,NA,13.4461742424242,6.34388549686081,-0.0861319017042623
"7654","DE-Obe",2020,"185_206",108,30,0.107118312955,-0.001913533724175,2.84483205,NA,NA,13.086240530303,8.18180233420271,0.168289123769954
"7754","DE-Obe",2022,"185_206",104,30,0.120285246905,-0.0034572056314555,2.4367932555,NA,NA,13.1321401515152,6.12911370999342,-0.120573179717006
"7853","DE-Obe",2023,"185_206",106,6,0.118710630625,-0.00505643966275,5.553485735,NA,NA,13.9843276515152,10.3357697040228,0.401987329005188
"7951","DE-Obe",2009,"206_227",112,3,0.1435800823,-0.001548196991038,1.767012707,NA,NA,13.2860416666667,9.11069167336351,0.108648097693873
"8051","DE-Obe",2010,"206_227",124,9,0.1077703219,-0.002035837048095,2.1403528495,NA,NA,13.2170643939394,6.28970410015022,-0.261886508619731
"81104","DE-Obe",2011,"206_227",120,0,0.15492903905,-0.00207283483734,1.4389816115,NA,NA,12.4745549242424,8.46859194741591,0.035563719545925
"8251","DE-Obe",2012,"206_227",138,9,0.113478259322,-0.00466588904807,3.867043245,NA,NA,13.621240530303,7.01916017955397,-0.152156956985125
"8351","DE-Obe",2013,"206_227",102,12,0.129334919925,-0.003025917407983,2.143953699,NA,NA,14.930634469697,6.84541754899435,-0.177221077860638
"8451","DE-Obe",2014,"206_227",118,6,0.09790408113,-0.002904588447665,3.85375428,NA,NA,14.4485321969697,8.1727098374167,0
"8549","DE-Obe",2015,"206_227",113,3,0.105070903038,-0.005392632347,4.92049272,NA,NA,15.2997443181818,6.81119833151845,-0.18223246419388
"8649","DE-Obe",2016,"206_227",116,12,0.109376526945,-0.002812427943248,3.078307225,NA,NA,14.0677178030303,7.74572026479232,-0.053660068388416
