"TRS_type","var","x","y025","y050","y","y950","y975","x_norm"
"TAS_app","elev",1147.72,-0.0412219951537353,-0.039500149170686,-0.0313923419551955,-0.0239113003705868,-0.0228822911793361,-0.470870955797419
"TAS_app","elev",1211.76,-0.0412064923813147,-0.0395147259102221,-0.0313647693286818,-0.0240094188841842,-0.0227614228865463,-0.403603676397787
"TAS_app","elev",1275.8,-0.0431736631401115,-0.0421424634626716,-0.032564695931831,-0.0245346340177362,-0.0232351819873658,-0.336336396998156
"TAS_app","elev",1339.84,-0.0450158019090324,-0.0428000234951224,-0.0338234936082544,-0.0252703142336268,-0.0233516758653876,-0.269069117598525
"TAS_app","elev",1403.88,-0.0451917043319095,-0.0435663470164122,-0.0341180274474111,-0.0255170991772899,-0.0234179964737202,-0.201801838198894
"TAS_app","elev",1467.92,-0.0452216798430839,-0.043709474250462,-0.034155032292644,-0.0256397292474369,-0.0233770273086067,-0.134534558799263
"TAS_app","elev",1531.96,-0.0455662294280165,-0.0437737936111146,-0.0341006585505599,-0.0254290613441638,-0.0231899743228931,-0.0672672793996315
"TAS_app","elev",1596,-0.0455277281484238,-0.0437837185621141,-0.0334031871980345,-0.0245242620460342,-0.0220474337067798,0
"TAS_app","elev",1660.04,-0.0455277281484238,-0.0437812379405852,-0.033101510608299,-0.0244657329140145,-0.0213921535442975,0.0672672793996312
"TAS_app","elev",1724.08,-0.0455965767934127,-0.0437812379405852,-0.0331242552754454,-0.0243857301341367,-0.0213314505226622,0.134534558799262
"TAS_app","elev",1788.12,-0.0455965767934127,-0.0437818006866808,-0.0331031589882265,-0.0243857301341367,-0.0213314505226622,0.201801838198894
"TAS_app","elev",1852.16,-0.0455965767934127,-0.0437818006866808,-0.0331031589882265,-0.0243857301341367,-0.0213314505226622,0.269069117598525
"TAS_app","elev",1916.2,-0.0458941621056263,-0.0438005237592414,-0.0332972834397792,-0.0243876698769104,-0.0213314505226622,0.336336396998156
"TAS_app","elev",1980.24,-0.0458941621056263,-0.0438005237592414,-0.0334562541474174,-0.0243876698769104,-0.021341259670146,0.403603676397787
"TAS_app","elev",2044.28,-0.0458941621056263,-0.0438481208675154,-0.033487757336287,-0.0243876698769104,-0.021341259670146,0.470870955797419
"TAS_app","elev",2108.32,-0.0458954979730222,-0.0439118148035713,-0.0335582253404502,-0.0243876698769104,-0.0227843239805013,0.53813823519705
"TAS_app","elev",2172.36,-0.0460058496987848,-0.044050970936001,-0.0337470024652246,-0.0245371446726585,-0.0228055938606272,0.605405514596681
"TAS_app","elev",2236.4,-0.0460058496987848,-0.0440744843774607,-0.0337470024652246,-0.0245371446726585,-0.0228061017138862,0.672672793996312
"TAS_app","elev",2300.44,-0.0460058496987848,-0.044095015739249,-0.0339025908361709,-0.0246296315287424,-0.0229087435470489,0.739940073395943
"TAS_app","elev",2364.48,-0.0460062328361788,-0.0446216765670939,-0.0343538620242741,-0.0246660854656252,-0.0229087435470489,0.807207352795575
"TAS_app","elev",2428.52,-0.0466235706972998,-0.0450325690786211,-0.0346154555196482,-0.0246753052661658,-0.0229200486584972,0.874474632195206
"TAS_app","elev",2492.56,-0.0466235706972998,-0.0450325690786211,-0.0347599529032413,-0.0246753052661658,-0.0229710848830389,0.941741911594838
"TAS_app","elev",2556.6,-0.0466235706972998,-0.0453080821182668,-0.0350313071999384,-0.0250017145756137,-0.0231305724030682,1.00900919099447
"TAS_app","elev",2620.64,-0.0468705580486724,-0.0454898931642273,-0.0359079077536187,-0.025042591186564,-0.0234241695589689,1.0762764703941
"TAS_app","elev",2684.68,-0.0468962941896272,-0.045713224585041,-0.0361063387967779,-0.025042591186564,-0.0235404992570685,1.14354374979373
"TAS_app","elev",2748.72,-0.0468962941896272,-0.045713224585041,-0.0361063387967779,-0.025042591186564,-0.0235404992570685,1.21081102919336
"TAS_app","elev",2812.76,-0.0492431176075278,-0.0470179149584986,-0.0370995872864669,-0.0252879214450366,-0.0240353967316526,1.27807830859299
"TAS_app","elev",2876.8,-0.0492431176075278,-0.0470179149584986,-0.0370995872864669,-0.0252879214450366,-0.0240353967316526,1.34534558799262
"TAS_app","elev",2940.84,-0.0493630526411059,-0.0470647805897841,-0.0373180341886673,-0.0263584129924772,-0.0249581976830696,1.41261286739226
"TAS_app","elev",3004.88,-0.0493630526411059,-0.0470647805897841,-0.0373180341886673,-0.0263584129924772,-0.0249581976830696,1.47988014679189
"TAS_app","elev",3068.92,-0.0493630526411059,-0.0470647805897841,-0.0373180341886673,-0.0263584129924772,-0.0249581976830696,1.54714742619152
"TAS_app","elev",3132.96,-0.0493630526411059,-0.0470647805897841,-0.0373180341886673,-0.0263584129924772,-0.0249581976830696,1.61441470559115
"TAS_app","elev",3197,-0.0493630526411059,-0.0470647805897841,-0.0373180341886673,-0.0263584129924772,-0.0249581976830696,1.68168198499078
"TAS_app","mat",-6.722277403,-0.0408800168879491,-0.0398792135524269,-0.0281503460074349,-0.0214157404263231,-0.020489856256412,-1.68168198499078
"TAS_app","mat",-6.05276114754,-0.0408800168879491,-0.0400477430516536,-0.0289052347866516,-0.0216416131324809,-0.0205266256110127,-1.61441470559115
"TAS_app","mat",-5.38324489208,-0.0408800168879491,-0.0400477430516536,-0.0289052347866516,-0.0216416131324809,-0.0205266256110127,-1.54714742619152
"TAS_app","mat",-4.71372863662,-0.0408800168879491,-0.0400477430516536,-0.0289486030984518,-0.0216767428661332,-0.0209745184090478,-1.47988014679189
"TAS_app","mat",-4.04421238116,-0.0385302076251675,-0.0354748055258203,-0.0271823760131936,-0.0216767428661332,-0.020985662432055,-1.41261286739226
"TAS_app","mat",-3.3746961257,-0.033855128468997,-0.0321305099951567,-0.02659137656216,-0.0216767428661332,-0.0209552134542937,-1.34534558799262
"TAS_app","mat",-2.70517987024,-0.0313513942229914,-0.0305250994061813,-0.0259803482783245,-0.0216040414863267,-0.020781376156407,-1.27807830859299
"TAS_app","mat",-2.03566361478,-0.0310381109847967,-0.0305250994061813,-0.0257670590041843,-0.0215361890680291,-0.0208105345873452,-1.21081102919336
"TAS_app","mat",-1.36614735932,-0.0310299086155264,-0.0302940111553188,-0.025723752050554,-0.0215361890680291,-0.0208100609473773,-1.14354374979373
"TAS_app","mat",-0.69663110386,-0.0310204071719998,-0.0303653822823845,-0.0256855137231563,-0.0216538162735289,-0.0208120220736612,-1.0762764703941
"TAS_app","mat",-0.0271148483999992,-0.0310467434519365,-0.0304373655355494,-0.0257266504181181,-0.0216541818917983,-0.0209154709534835,-1.00900919099447
"TAS_app","mat",0.642401407060001,-0.0310467434519365,-0.0305633916778971,-0.0257774869551813,-0.0216629085374282,-0.020916786994465,-0.941741911594837
"TAS_app","mat",1.31191766252,-0.03103241752007,-0.030403935176999,-0.0256887085731448,-0.02168676160737,-0.0206992803271386,-0.874474632195206
"TAS_app","mat",1.98143391798,-0.0311662558698252,-0.0304697920356155,-0.0262492765831617,-0.0223071025886905,-0.0214303443669999,-0.807207352795575
"TAS_app","mat",2.65095017344,-0.0312914245579342,-0.0305844782897807,-0.0264136576996552,-0.0222575544551446,-0.0216586166562161,-0.739940073395944
"TAS_app","mat",3.3204664289,-0.031561680544113,-0.0309023896681964,-0.0264542042842315,-0.0223099440081634,-0.0220861114380285,-0.672672793996312
"TAS_app","mat",3.98998268436,-0.0317279257467487,-0.0307911470388103,-0.026365332221137,-0.0222629697211762,-0.0215569928871549,-0.605405514596681
"TAS_app","mat",4.65949893982,-0.0311788249065579,-0.0306098702056139,-0.0260090789267693,-0.021969318051131,-0.0214466829495841,-0.53813823519705
"TAS_app","mat",5.32901519528,-0.0310666914320554,-0.0303021637570824,-0.0259310260874188,-0.0219795830531839,-0.0211919402256071,-0.470870955797419
"TAS_app","mat",5.99853145074,-0.031085862671612,-0.0305210179248976,-0.0261947276279269,-0.0224718456278677,-0.0217147282741503,-0.403603676397787
"TAS_app","mat",6.6680477062,-0.0310562727186118,-0.030523807182128,-0.0263260505384003,-0.0225907773083204,-0.0218533407940841,-0.336336396998156
"TAS_app","mat",7.33756396166,-0.031010724545414,-0.0304135388870369,-0.0262302071194646,-0.0225519322295232,-0.0218231719795023,-0.269069117598525
"TAS_app","mat",8.00708021712,-0.0301521853137496,-0.029201195165936,-0.0254112193135106,-0.0217322624115548,-0.0209060293665984,-0.201801838198894
"TAS_app","mat",8.67659647258,-0.0298854808367703,-0.0292493746471354,-0.0252889432762609,-0.0218198687238964,-0.0207692500647674,-0.134534558799262
"TAS_app","mat",9.34611272804,-0.0310563815788346,-0.0297814209200732,-0.025963319204978,-0.0228373095343202,-0.022082720449651,-0.0672672793996312
"TAS_app","mat",10.0156289835,-0.0335858137482967,-0.0326388794806864,-0.0274888630066379,-0.0236139923119228,-0.0227785346226773,0
"TAS_app","mat",10.68514523896,-0.0343627504865837,-0.0331783164681578,-0.0286178449660784,-0.0243781508278227,-0.0239091684642468,0.0672672793996312
"TAS_app","mat",11.35466149442,-0.0343990434840717,-0.0334574057678452,-0.0291008544923706,-0.0245677229812519,-0.0236545403508026,0.134534558799262
"TAS_app","mat",12.02417774988,-0.0345755607287967,-0.0335448960228572,-0.0291443975069686,-0.0246064503048061,-0.0236701426929965,0.201801838198894
"TAS_app","mat",12.69369400534,-0.0350212286028236,-0.0337663325932254,-0.0292130128529721,-0.0249608849281707,-0.0242221397494279,0.269069117598525
"TAS_app","mat",13.3632102608,-0.0350190388212526,-0.0342692973491312,-0.0293315771878306,-0.024719312670817,-0.0244242127175908,0.336336396998156
"TAS_app","mat",14.03272651626,-0.0352750240920074,-0.0340416927520223,-0.0290000215381258,-0.0242275867499644,-0.0235852201399831,0.403603676397788
"TAS_app","mat",14.70224277172,-0.0351220021640192,-0.0338689230959628,-0.0284805962186266,-0.0234864893589652,-0.0232724492076838,0.470870955797419
"TAS_app","mat",15.37175902718,-0.0352141214831623,-0.0350568358861341,-0.029095107369534,-0.023567376474077,-0.0232085824948589,0.53813823519705
"TAS_app","mat",16.04127528264,-0.050916941701149,-0.0476685124428941,-0.0331290889061786,-0.0243047803116224,-0.0236831125573918,0.605405514596681
"TAS_app","mat",16.7107915381,-0.0515065714338925,-0.0479042234941454,-0.0333232851114223,-0.0249679397157126,-0.0242659334804864,0.672672793996312
"TAS_app","mat",17.38030779356,-0.0640058884748488,-0.0619658960819544,-0.0481526959256063,-0.0334545236309833,-0.0300959479411297,0.739940073395944
"TAS_app","mat",18.04982404902,-0.0660060971213701,-0.0635281800167513,-0.0490671327672483,-0.0347787781414249,-0.0311037800791254,0.807207352795575
"TAS_app","mat",18.71934030448,-0.0671099712571889,-0.0647824634976945,-0.0500840518652793,-0.0358709431535851,-0.0329865923878304,0.874474632195206
"TAS_app","mat",19.38885655994,-0.0682224178559198,-0.0657830562852634,-0.0508174306125808,-0.037263985623587,-0.033737598002954,0.941741911594837
"TAS_app","mat",20.0583728154,-0.0702600860356112,-0.0665884021074626,-0.0512262117887766,-0.0376020282393299,-0.0340078228817886,1.00900919099447
"TAS_app","mat",20.72788907086,-0.0763516668831004,-0.0705009190758153,-0.0551186899049095,-0.0398908510195138,-0.0348462736999998,1.0762764703941
"TAS_app","mat",21.39740532632,-0.0763549670026376,-0.0720277757367522,-0.0551473169697093,-0.0407449084019244,-0.0351437717670941,1.14354374979373
"TAS_app","mat",22.06692158178,-0.0775971206337281,-0.0734011956955343,-0.0553678746190193,-0.0407466366003099,-0.0351498983388141,1.21081102919336
"TAS_app","mat",22.73643783724,-0.077929905929862,-0.0755243770143731,-0.0564466544479725,-0.0409634453336726,-0.0367410110455376,1.27807830859299
"TAS_app","mat",23.4059540927,-0.077929905929862,-0.0755243770143731,-0.0564466544479725,-0.0409634453336726,-0.0367410110455376,1.34534558799263
"TAS_app","mat",24.07547034816,-0.077929905929862,-0.0755243770143731,-0.0564466544479725,-0.0409603863906622,-0.0367410110455376,1.41261286739226
"TAS_app","mat",24.74498660362,-0.077929905929862,-0.0755243770143731,-0.0564466544479725,-0.0409603863906622,-0.0367410110455376,1.47988014679189
"TAS_app","mat",25.41450285908,-0.077929905929862,-0.0755243770143731,-0.0564466544479725,-0.0409603863906622,-0.0367410110455376,1.54714742619152
"TAS_app","mat",26.08401911454,-0.0790639509561271,-0.0779428788862695,-0.0612946311517344,-0.0415657152310234,-0.0398925003515733,1.61441470559115
"TAS_app","mat",26.75353537,-0.0790639509561271,-0.0779428788862695,-0.0612790774362898,-0.0415657152310234,-0.0398925003515733,1.68168198499078
"TAS_app","lai",0.21498891,-0.0711143222325104,-0.0689964397518491,-0.0524110476642542,-0.0368551272915502,-0.0342669768843701,-1.68168198499078
"TAS_app","lai",0.31455129404,-0.0657116815653456,-0.06270279165395,-0.0444865740182074,-0.0310768577987735,-0.0297858916538067,-1.61441470559115
"TAS_app","lai",0.41411367808,-0.0521956758283617,-0.0508173181437538,-0.038060114391992,-0.0282363796089394,-0.0274544179533585,-1.54714742619152
"TAS_app","lai",0.51367606212,-0.045935295715995,-0.0444975435464678,-0.0333850666070035,-0.026357793998441,-0.0252728410886826,-1.47988014679189
"TAS_app","lai",0.61323844616,-0.0428461410617858,-0.0401329750752871,-0.0312078346153367,-0.0239702660477339,-0.023388461904429,-1.41261286739226
"TAS_app","lai",0.7128008302,-0.042724877554259,-0.0400822751367006,-0.0309767112100212,-0.0233685791076631,-0.0228789667926015,-1.34534558799263
"TAS_app","lai",0.81236321424,-0.0378171647579448,-0.0366352626384787,-0.0297599755606844,-0.0232952051903707,-0.0219817369631155,-1.27807830859299
"TAS_app","lai",0.91192559828,-0.0365011283294251,-0.0357273567577181,-0.0290590880670017,-0.0227152115548522,-0.0216144272427094,-1.21081102919336
"TAS_app","lai",1.01148798232,-0.0363113236410307,-0.0359970678414812,-0.0289941648612861,-0.0227247870078897,-0.0216209850310462,-1.14354374979373
"TAS_app","lai",1.11105036636,-0.0336247551022432,-0.0323042813848365,-0.0280458030340075,-0.0226549163933556,-0.0220160280769646,-1.0762764703941
"TAS_app","lai",1.2106127504,-0.0312067521484573,-0.0305669479122515,-0.0264649876634789,-0.0218952696184579,-0.0209924023010921,-1.00900919099447
"TAS_app","lai",1.31017513444,-0.0312603639117682,-0.0302399960952686,-0.0264587455639468,-0.0219643916573007,-0.0213460823467716,-0.941741911594838
"TAS_app","lai",1.40973751848,-0.0301486108854507,-0.0292922263085217,-0.0253168786742756,-0.0209290281265362,-0.0203476274960978,-0.874474632195206
"TAS_app","lai",1.50929990252,-0.0301509275778652,-0.0292711157158586,-0.0253829387436063,-0.0210195560348119,-0.0204907940485303,-0.807207352795575
"TAS_app","lai",1.60886228656,-0.0305447711458498,-0.0297308446930397,-0.0260236860306898,-0.0217874634443714,-0.0210289611615774,-0.739940073395944
"TAS_app","lai",1.7084246706,-0.0317745127063158,-0.0311222677950718,-0.0269005069993887,-0.0224045723208539,-0.0212927222242428,-0.672672793996313
"TAS_app","lai",1.80798705464,-0.0324235514629466,-0.0312742801362824,-0.0272426971767586,-0.0225744338627802,-0.0217420989924873,-0.605405514596681
"TAS_app","lai",1.90754943868,-0.0325293879715292,-0.0317875499676191,-0.0281526729793249,-0.0240529367520162,-0.0230550905321211,-0.53813823519705
"TAS_app","lai",2.00711182272,-0.0326596761556616,-0.0318785934888799,-0.0282216463332399,-0.0244094572608094,-0.0232767279871704,-0.470870955797419
"TAS_app","lai",2.10667420676,-0.0327015487134744,-0.0318041158757112,-0.028331495476191,-0.0243590659115265,-0.0234736194697363,-0.403603676397788
"TAS_app","lai",2.2062365908,-0.0327951326342055,-0.0322118472455391,-0.028566511710889,-0.0243163495683849,-0.0236167024461508,-0.336336396998156
"TAS_app","lai",2.30579897484,-0.0339307347352649,-0.0328654623207136,-0.0287465988815138,-0.0245732110907772,-0.0237024910025013,-0.269069117598525
"TAS_app","lai",2.40536135888,-0.0324961694262854,-0.032275053920999,-0.0284929535364727,-0.0243702235537724,-0.0237191852997095,-0.201801838198894
"TAS_app","lai",2.50492374292,-0.0335399701834454,-0.0326169482531719,-0.0290746763241161,-0.0249393134796638,-0.0239839838745393,-0.134534558799262
"TAS_app","lai",2.60448612696,-0.0331749537302037,-0.0325048457884007,-0.0287238885564884,-0.0248870838114226,-0.0239424430949913,-0.0672672793996312
"TAS_app","lai",2.704048511,-0.0331744792093879,-0.0324461285127372,-0.028584696150515,-0.0248262529414487,-0.0239323178694035,0
"TAS_app","lai",2.80361089504,-0.0331744792093879,-0.0324491562609127,-0.0285909718462948,-0.0248383434674946,-0.0239323178694035,0.0672672793996312
"TAS_app","lai",2.90317327908,-0.0331744792093879,-0.0324491562609127,-0.0285909718462948,-0.0248383434674946,-0.0239323178694035,0.134534558799262
"TAS_app","lai",3.00273566312,-0.0331744792093879,-0.0324491562609127,-0.0285909718462948,-0.0248383434674946,-0.0239323178694035,0.201801838198894
"TAS_app","lai",3.10229804716,-0.0331744792093879,-0.0324817239893813,-0.0285909718462948,-0.0248383434674946,-0.0239323178694035,0.269069117598525
"TAS_app","lai",3.2018604312,-0.0331744792093879,-0.0325178820021207,-0.0285909718462948,-0.0248383434674946,-0.0239323178694035,0.336336396998156
"TAS_app","lai",3.30142281524,-0.0332031279835688,-0.0325178820021207,-0.0286718753492802,-0.0248383434674946,-0.0239323178694035,0.403603676397788
"TAS_app","lai",3.40098519928,-0.0440328498511079,-0.0402920302797758,-0.0297900632851892,-0.024851500845775,-0.0239534641373942,0.470870955797419
"TAS_app","lai",3.50054758332,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.025030012449196,-0.0242610302073368,0.53813823519705
"TAS_app","lai",3.60010996736,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251385413943535,-0.0242610302073368,0.605405514596681
"TAS_app","lai",3.6996723514,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251385413943535,-0.0242610302073368,0.672672793996312
"TAS_app","lai",3.79923473544,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251385413943535,-0.0242610302073368,0.739940073395944
"TAS_app","lai",3.89879711948,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251395419423568,-0.024261384286409,0.807207352795575
"TAS_app","lai",3.99835950352,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,0.874474632195206
"TAS_app","lai",4.09792188756,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,0.941741911594837
"TAS_app","lai",4.1974842716,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,1.00900919099447
"TAS_app","lai",4.29704665564,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,1.0762764703941
"TAS_app","lai",4.39660903968,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,1.14354374979373
"TAS_app","lai",4.49617142372,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,1.21081102919336
"TAS_app","lai",4.59573380776,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,1.27807830859299
"TAS_app","lai",4.6952961918,-0.0499436735970219,-0.0473218730085109,-0.0326357320130076,-0.0251401223872826,-0.024261384286409,1.34534558799262
"TAS_app","lai",4.79485857584,-0.0499438527710526,-0.0473218730085109,-0.0326357320130076,-0.0251840406479153,-0.0243067369672284,1.41261286739226
"TAS_app","lai",4.89442095988,-0.0499438527710526,-0.0473218730085109,-0.0326357320130076,-0.0251840406479153,-0.0243067369672284,1.47988014679189
"TAS_app","lai",4.99398334392,-0.0499438527710526,-0.0473218730085109,-0.0326357320130076,-0.0251840406479153,-0.0243067369672284,1.54714742619152
"TAS_app","lai",5.09354572796,-0.0499438527710526,-0.0473218730085109,-0.0326357320130076,-0.0251840406479153,-0.0243067369672284,1.61441470559115
"TAS_app","lai",5.193108112,-0.0499438527710526,-0.0473218730085109,-0.0326357320130076,-0.0251840406479153,-0.0243067369672284,1.68168198499078
"TAS_app","soc",5,-0.0672394203162242,-0.0657207665736036,-0.0480467138803925,-0.0369303251606954,-0.0340979363145928,-1.68168198499078
"TAS_app","soc",12.3,-0.0635087397505807,-0.0571075053387925,-0.0440406597739587,-0.034645363450127,-0.0328987677040527,-1.61441470559115
"TAS_app","soc",19.6,-0.0626160412148079,-0.0562558539954609,-0.0431007467457599,-0.0332534562796162,-0.0311312429210307,-1.54714742619152
"TAS_app","soc",26.9,-0.0510774944039932,-0.0466706317921515,-0.0392138749753196,-0.0318991041052029,-0.0300877675854949,-1.47988014679189
"TAS_app","soc",34.2,-0.0461656788097872,-0.0451977256015396,-0.0383910078496596,-0.0316573858436935,-0.0297397894022129,-1.41261286739226
"TAS_app","soc",41.5,-0.0471005353745201,-0.0451886829188007,-0.0387499514196306,-0.0311020329758688,-0.0295238949346558,-1.34534558799262
"TAS_app","soc",48.8,-0.0455780228339646,-0.0449809204631356,-0.0383077141979768,-0.0309648949680378,-0.0299123079496387,-1.27807830859299
"TAS_app","soc",56.1,-0.0428216702975744,-0.0421132398539195,-0.0333000237744314,-0.0251247062560637,-0.0232469694801361,-1.21081102919336
"TAS_app","soc",63.4,-0.0411752354353865,-0.0390726542179184,-0.0318894123560878,-0.0253397494092376,-0.0239120983556849,-1.14354374979373
"TAS_app","soc",70.7,-0.036720931754046,-0.0344744340349756,-0.0288317019878499,-0.0235086273749974,-0.0225093024830254,-1.0762764703941
"TAS_app","soc",78,-0.03078472203479,-0.0299902902401827,-0.0255028042777316,-0.0219874055988887,-0.0209771529187591,-1.00900919099447
"TAS_app","soc",85.3,-0.0303017314294955,-0.0295665112397956,-0.0248463970062005,-0.021493244508793,-0.0201200597405785,-0.941741911594837
"TAS_app","soc",92.6,-0.0302469470095731,-0.0291381835362021,-0.024708055761485,-0.0212917845162568,-0.0199517443458667,-0.874474632195206
"TAS_app","soc",99.9,-0.0302570622164151,-0.0291182338812811,-0.024772895169171,-0.0213670742742622,-0.0199044906276158,-0.807207352795575
"TAS_app","soc",107.2,-0.0302729440174286,-0.0294352225951622,-0.0249009846890362,-0.0213546654065793,-0.0199212955956264,-0.739940073395944
"TAS_app","soc",114.5,-0.0301003628472592,-0.0292115005740889,-0.024706387242274,-0.0210919186582731,-0.0197787803325457,-0.672672793996312
"TAS_app","soc",121.8,-0.030039564630358,-0.0292150031936106,-0.0247229033406843,-0.0211905723321083,-0.019858661459188,-0.605405514596681
"TAS_app","soc",129.1,-0.0309710248474981,-0.0303739370587246,-0.0256279593447884,-0.0217452299370724,-0.0208093590463745,-0.53813823519705
"TAS_app","soc",136.4,-0.0312613825092808,-0.0306906958902226,-0.0258470692253651,-0.0215841710139414,-0.021031054648192,-0.470870955797419
"TAS_app","soc",143.7,-0.0312613825092808,-0.0306906958902226,-0.0258527846540949,-0.0215983149287144,-0.0209867482193644,-0.403603676397788
"TAS_app","soc",151,-0.0312613825092808,-0.030682811508384,-0.0258527846540949,-0.0215983149287144,-0.0209697625470757,-0.336336396998156
"TAS_app","soc",158.3,-0.0308018643922744,-0.029969801574989,-0.0254638420684077,-0.0206353806903617,-0.019914835799093,-0.269069117598525
"TAS_app","soc",165.6,-0.0308018643922744,-0.029969801574989,-0.0254638420684077,-0.0206353806903617,-0.019914835799093,-0.201801838198894
"TAS_app","soc",172.9,-0.0307066159236064,-0.0298896202686821,-0.0247675481027705,-0.019890371925927,-0.0190972048580057,-0.134534558799262
"TAS_app","soc",180.2,-0.0306378099720852,-0.0298883755678901,-0.0247253700604579,-0.019890371925927,-0.019095640802997,-0.0672672793996313
"TAS_app","soc",187.5,-0.0300893543090482,-0.0289595006727137,-0.0242878832720959,-0.0193398650258136,-0.0184598025818123,0
"TAS_app","soc",194.8,-0.0297217298176758,-0.0285313696311854,-0.0235387512015053,-0.0183314697397976,-0.0174331209582994,0.0672672793996311
"TAS_app","soc",202.1,-0.0296999894595983,-0.0285313696311854,-0.0235267757510485,-0.0183314697397976,-0.0174331209582994,0.134534558799262
"TAS_app","soc",209.4,-0.0296999894595983,-0.0285281613848324,-0.0234840514106551,-0.0183314697397976,-0.0174334506729337,0.201801838198894
"TAS_app","soc",216.7,-0.0296999894595983,-0.0285281613848324,-0.0234840514106551,-0.0183314697397976,-0.0174334506729337,0.269069117598525
"TAS_app","soc",224,-0.0296999894595983,-0.0285281613848324,-0.0234840514106551,-0.0183314697397976,-0.0174334506729337,0.336336396998156
"TAS_app","soc",231.3,-0.0296999894595983,-0.0285281613848324,-0.0234840514106551,-0.0183314697397976,-0.0174334506729337,0.403603676397787
"TAS_app","soc",238.6,-0.0297130393009265,-0.0285281613848324,-0.0234911428212759,-0.0183314697397976,-0.0174960571007623,0.470870955797419
"TAS_app","soc",245.9,-0.0294179883771248,-0.0284922649961259,-0.0233589359699877,-0.0183314697397976,-0.0174951445488736,0.53813823519705
"TAS_app","soc",253.2,-0.0294179883771248,-0.0284922649961259,-0.0233304154159424,-0.0182620558941422,-0.0174951445488736,0.605405514596681
"TAS_app","soc",260.5,-0.0294179883771248,-0.0284922649961259,-0.0233304154159424,-0.0182620558941422,-0.0174951445488736,0.672672793996312
"TAS_app","soc",267.8,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182620558941422,-0.0174951445488736,0.739940073395944
"TAS_app","soc",275.1,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182620558941422,-0.0174951445488736,0.807207352795575
"TAS_app","soc",282.4,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182620558941422,-0.0174951445488736,0.874474632195206
"TAS_app","soc",289.7,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182620558941422,-0.0174951445488736,0.941741911594837
"TAS_app","soc",297,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182620558941422,-0.0174951445488736,1.00900919099447
"TAS_app","soc",304.3,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.0762764703941
"TAS_app","soc",311.6,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.14354374979373
"TAS_app","soc",318.9,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.21081102919336
"TAS_app","soc",326.2,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.27807830859299
"TAS_app","soc",333.5,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.34534558799262
"TAS_app","soc",340.8,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.41261286739226
"TAS_app","soc",348.1,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.47988014679189
"TAS_app","soc",355.4,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.54714742619152
"TAS_app","soc",362.7,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.61441470559115
"TAS_app","soc",370,-0.0294179883771248,-0.0284824185832223,-0.0233304154159424,-0.0182684905048606,-0.0174953602850399,1.68168198499078
